dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.657699,8.607923,4.866915,5.976717,32.921576,5038.795632,6.262178
0.020000,8.777928,8.604477,4.987193,6.013889,1.858583,-1553.149651,6.246702
0.020000,8.898705,8.599070,5.108092,6.044927,1.551892,-15.334556,6.229991
0.020000,9.019837,8.591536,5.229458,6.068294,1.168341,-19.177515,6.211908
0.020000,9.141121,8.581696,5.351139,6.084093,0.789969,-18.918634,6.192291
0.020000,9.262299,8.569365,5.472944,6.090215,0.306104,-24.193258,6.170960
0.020000,9.383103,8.554347,5.594678,6.086691,-0.176206,-24.115456,6.147706
0.020000,9.503186,8.536446,5.716087,6.070474,-0.810856,-31.732499,6.122294
0.020000,9.622121,8.515469,5.836859,6.038574,-1.594983,-39.206377,6.094473
0.020000,9.739402,8.491243,5.956615,5.987817,-2.537877,-47.144705,6.063969
0.020000,9.854448,8.463618,6.074932,5.915847,-3.598470,-53.029637,6.030493
0.020000,9.966668,8.432472,6.191393,5.823081,-4.638314,-51.992185,5.993735
0.020000,10.075417,8.397728,6.305557,5.708203,-5.743910,-55.279839,5.953388
0.020000,10.180064,8.359353,6.417019,5.573078,-6.756248,-50.616876,5.909150
0.020000,10.279981,8.317374,6.525397,5.418888,-7.709462,-47.660725,5.860775
0.020000,10.374626,8.271860,6.630416,5.250965,-8.396193,-34.336514,5.808093
0.020000,10.463559,8.222920,6.731926,5.075493,-8.773586,-18.869680,5.751080
0.020000,10.546529,8.170649,6.829989,4.903132,-8.618032,7.777715,5.689905
0.020000,10.623494,8.115086,6.924915,4.746299,-7.841656,38.818802,5.624995
0.020000,10.694647,8.056144,7.017310,4.619771,-6.326422,75.761711,5.557064
0.020000,10.760374,7.993560,7.108066,4.537801,-4.098503,111.395961,5.487108
0.020000,10.821174,7.926885,7.198300,4.511705,-1.304772,139.686531,5.416346
0.020000,10.877550,7.855530,7.289239,4.546946,1.762022,153.339674,5.346111
0.020000,10.929896,7.778879,7.382058,4.640968,4.701117,146.954792,5.277719
0.020000,10.978456,7.696409,7.477763,4.785246,7.213916,125.639946,5.212322
0.020000,11.023331,7.607761,7.577122,4.967929,9.134155,96.011909,5.150795
0.020000,11.064512,7.512827,7.680603,5.174053,10.306170,58.600790,5.093717
0.020000,11.101936,7.411743,7.788392,5.389474,10.771061,23.244526,5.041387
0.020000,11.135550,7.304859,7.900438,5.602266,10.639600,-6.573059,4.993869
0.020000,11.165342,7.192672,8.016513,5.803769,10.075127,-28.223624,4.951053
0.020000,11.191366,7.075772,8.136275,5.988101,9.216615,-42.925618,4.912715
0.020000,11.213738,6.954784,8.259314,6.151936,8.191776,-51.241944,4.878566
0.020000,11.232633,6.830333,8.385191,6.293846,7.095493,-54.814153,4.848286
0.020000,11.248270,6.703017,8.513463,6.413616,5.988481,-55.350587,4.821552
0.020000,11.260900,6.573395,8.643700,6.511831,4.910763,-53.885924,4.798054
0.020000,11.270793,6.441976,8.775490,6.589512,3.884057,-51.335296,4.777500
0.020000,11.278228,6.309224,8.908450,6.648009,2.924835,-47.961100,4.759625
0.020000,11.283486,6.175555,9.042223,6.688638,2.031469,-44.668296,4.744191
0.020000,11.286845,6.041344,9.176475,6.712618,1.199009,-41.622989,4.730985
0.020000,11.288573,5.906890,9.310940,6.723259,0.532016,-33.349637,4.719815
0.020000,11.288925,5.772404,9.445427,6.724318,0.052946,-23.953498,4.710509
0.020000,11.288145,5.638048,9.579785,6.717914,-0.320196,-18.657099,4.702918
0.020000,11.286455,5.503958,9.713886,6.705035,-0.643918,-16.186097,4.696916
0.020000,11.284068,5.370246,9.847620,6.686708,-0.916366,-13.622442,4.692392
0.020000,11.281179,5.237004,9.980893,6.663663,-1.152272,-11.795295,4.689256
0.020000,11.277974,5.104309,10.113627,6.636678,-1.349212,-9.846991,4.687428
0.020000,11.274624,4.972224,10.245754,6.606349,-1.516456,-8.362188,4.686842
0.020000,11.271293,4.840802,10.377218,6.573229,-1.656004,-6.977410,4.687444
0.020000,11.268133,4.710084,10.507974,6.537789,-1.772001,-5.799844,4.689186
