dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,41.072845,27.503025,4.625498,4.965105,-2.999809,-16.565632,0.233701
0.020000,41.168242,27.525325,4.723467,4.898454,-3.332556,-16.637316,0.225552
0.020000,41.262387,27.546525,4.819969,4.825131,-3.666151,-16.679769,0.217427
0.020000,41.355137,27.566624,4.914871,4.745109,-4.001129,-16.748914,0.209346
0.020000,41.446347,27.585621,5.008039,4.658379,-4.336511,-16.769098,0.201328
0.020000,41.535873,27.603523,5.099337,4.564918,-4.673047,-16.826765,0.193390
0.020000,41.623629,27.620353,5.188693,4.467792,-4.856278,-9.161547,0.185547
0.020000,41.709594,27.636145,5.276097,4.370167,-4.881242,-1.248218,0.177805
0.020000,41.793748,27.650937,5.361540,4.272174,-4.899641,-0.919945,0.170174
0.020000,41.876071,27.664765,5.445017,4.173838,-4.916826,-0.859238,0.162658
0.020000,41.956547,27.677667,5.526520,4.075157,-4.934062,-0.861846,0.155266
0.020000,42.035157,27.689680,5.606043,3.976166,-4.949553,-0.774512,0.148003
0.020000,42.111887,27.700840,5.683581,3.876866,-4.964967,-0.770718,0.140875
0.020000,42.186721,27.711187,5.759126,3.777293,-4.978655,-0.684420,0.133888
0.020000,42.259645,27.720755,5.832675,3.677446,-4.992378,-0.686121,0.127047
0.020000,42.330645,27.729583,5.904222,3.577347,-5.004911,-0.626639,0.120357
0.020000,42.399709,27.737708,5.973763,3.477018,-5.016465,-0.577710,0.113823
0.020000,42.466826,27.745164,6.041292,3.376465,-5.027655,-0.559529,0.107449
0.020000,42.531984,27.751987,6.106806,3.275702,-5.038156,-0.525022,0.101240
0.020000,42.595173,27.758214,6.170301,3.174755,-5.047320,-0.458219,0.095198
0.020000,42.656384,27.763878,6.231774,3.073630,-5.056261,-0.447013,0.089328
0.020000,42.715608,27.769012,6.291221,2.972343,-5.064367,-0.405334,0.083633
0.020000,42.772839,27.773651,6.348639,2.870907,-5.071801,-0.371671,0.078115
0.020000,42.828068,27.777826,6.404025,2.769326,-5.079027,-0.361342,0.072778
0.020000,42.881289,27.781568,6.457378,2.667627,-5.084968,-0.297004,0.067623
0.020000,42.932496,27.784908,6.508694,2.565806,-5.091046,-0.303903,0.062654
0.020000,42.981685,27.787876,6.557972,2.463889,-5.095858,-0.240642,0.057872
0.020000,43.028849,27.790500,6.605209,2.361863,-5.101288,-0.271496,0.053279
0.020000,43.073985,27.792808,6.650404,2.259763,-5.104987,-0.184950,0.048877
0.020000,43.117090,27.794825,6.693556,2.157586,-5.108843,-0.192804,0.044668
0.020000,43.158159,27.796579,6.734662,2.055328,-5.112946,-0.205112,0.040652
0.020000,43.197190,27.798091,6.773723,1.953021,-5.115316,-0.118495,0.036831
0.020000,43.234180,27.799387,6.810736,1.850650,-5.118579,-0.163177,0.033206
0.020000,43.269128,27.800488,6.845701,1.748236,-5.120699,-0.105984,0.029778
0.020000,43.302030,27.801415,6.878616,1.645772,-5.123162,-0.123157,0.026549
0.020000,43.332886,27.802188,6.909482,1.543277,-5.124794,-0.081584,0.023517
0.020000,43.361694,27.802825,6.938296,1.440743,-5.126673,-0.093981,0.020686
