dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.406167,3.295573,4.763431,6.519999,2.902938,-14.514690,0.343033
0.020000,5.529514,3.339462,4.894353,6.572252,2.612644,-14.514690,0.340554
0.020000,5.653914,3.383334,5.026263,6.618699,2.322350,-14.514690,0.337443
0.020000,5.779286,3.427065,5.159043,6.659340,2.032057,-14.514690,0.333685
0.020000,5.905550,3.470529,5.292578,6.694175,1.741763,-14.514690,0.329266
0.020000,6.032623,3.513598,5.426752,6.723204,1.451469,-14.514690,0.324172
0.020000,6.160425,3.556140,5.561449,6.746428,1.161175,-14.514690,0.318392
0.020000,6.288871,3.598024,5.696551,6.763846,0.870881,-14.514690,0.311916
0.020000,6.417877,3.639118,5.831944,6.775457,0.580588,-14.514690,0.304733
0.020000,6.547355,3.679290,5.967512,6.781263,0.290294,-14.514690,0.296838
0.020000,6.677169,3.718395,6.103089,6.776451,-0.240596,-26.544508,0.288226
0.020000,6.807181,3.756291,6.238512,6.765833,-0.530890,-14.514690,0.278901
0.020000,6.937294,3.792854,6.373664,6.749410,-0.821184,-14.514690,0.268861
0.020000,7.067406,3.827961,6.508430,6.727180,-1.111478,-14.514690,0.258111
0.020000,7.197413,3.861496,6.642693,6.699145,-1.401772,-14.514690,0.246657
0.020000,7.327205,3.893347,6.776338,6.665303,-1.692065,-14.514690,0.234509
0.020000,7.456670,3.923409,6.909247,6.625656,-1.982359,-14.514690,0.221680
0.020000,7.585687,3.951583,7.041306,6.580203,-2.272653,-14.514690,0.208189
0.020000,7.714133,3.977779,7.172397,6.528944,-2.562947,-14.514690,0.194058
0.020000,7.841880,4.001916,7.302406,6.471879,-2.853241,-14.514690,0.179313
0.020000,7.968793,4.023925,7.431214,6.409009,-3.143534,-14.514690,0.163986
0.020000,8.094735,4.043747,7.558708,6.340332,-3.433828,-14.514690,0.148114
0.020000,8.219562,4.061335,7.684770,6.265850,-3.724122,-14.514690,0.131737
0.020000,8.343128,4.076658,7.809284,6.185561,-4.014416,-14.514690,0.114902
0.020000,8.465283,4.089696,7.932134,6.099467,-4.304710,-14.514690,0.097660
0.020000,8.585874,4.100446,8.053204,6.007567,-4.595003,-14.514690,0.080066
0.020000,8.704793,4.108924,8.172427,5.914673,-4.644701,-2.484872,0.062173
0.020000,8.821990,4.115158,8.289791,5.821779,-4.644701,0.000000,0.044027
0.020000,8.937425,4.119187,8.405298,5.728885,-4.644701,0.000000,0.025673
0.020000,9.051056,4.121057,8.518947,5.635991,-4.644701,0.000000,0.007158
0.020000,9.162845,4.120819,8.630738,5.543097,-4.644701,0.000000,6.271713
0.020000,9.272753,4.118534,8.740671,5.450203,-4.644701,-0.000000,6.253014
0.020000,9.380742,4.114265,8.848746,5.357309,-4.644701,0.000000,6.234293
0.020000,9.486778,4.108085,8.954963,5.264415,-4.644701,-0.000000,6.215596
0.020000,9.590827,4.100070,9.059322,5.171521,-4.644701,0.000000,6.196966
0.020000,9.692860,4.090300,9.161824,5.078627,-4.644701,0.000000,6.178445
0.020000,9.792850,4.078860,9.262467,4.985733,-4.644701,0.000000,6.160073
0.020000,9.890772,4.065840,9.361253,4.892839,-4.644701,-0.000000,6.141890
0.020000,9.986607,4.051330,9.458181,4.799945,-4.644701,0.000000,6.123930
0.020000,10.080335,4.035424,9.553251,4.707051,-4.644701,-0.000000,6.106226
0.020000,10.171944,4.018217,9.646463,4.614157,-4.644701,0.000000,6.088808
0.020000,10.261423,3.999806,9.737817,4.521263,-4.644701,-0.000000,6.071703
0.020000,10.348763,3.980287,9.827314,4.428369,-4.644701,0.000000,6.054936
0.020000,10.433962,3.959757,9.914952,4.335475,-4.644701,0.000000,6.038527
0.020000,10.517018,3.938313,10.000733,4.242581,-4.644701,0.000000,6.022494
0.020000,10.597932,3.916048,10.084655,4.149687,-4.644701,0.000000,6.006853
0.020000,10.676710,3.893057,10.166720,4.056793,-4.644701,0.000000,5.991617
0.020000,10.753358,3.869433,10.246927,3.963899,-4.644701,-0.000000,5.976796
0.020000,10.827886,3.845264,10.325276,3.871005,-4.644701,0.000000,5.962398
0.020000,10.900303,3.820638,10.401767,3.778111,-4.644701,-0.000000,5.948429
0.020000,10.970626,3.795641,10.476400,3.685217,-4.644701,0.000000,5.934892
0.020000,11.038866,3.770356,10.549176,3.592323,-4.644701,-0.000000,5.921789
0.020000,11.105041,3.744861,10.620093,3.499429,-4.644701,0.000000,5.909121
0.020000,11.169169,3.719233,10.689153,3.406535,-4.644701,-0.000000,5.896887
0.020000,11.231268,3.693547,10.756355,3.313641,-4.644701,0.000000,5.885084
0.020000,11.291356,3.667872,10.821699,3.220747,-4.644701,0.000000,5.873710
0.020000,11.349454,3.642278,10.885185,3.127853,-4.644701,-0.000000,5.862759
0.020000,11.405581,3.616829,10.946813,3.034959,-4.644701,0.000000,5.852226
0.020000,11.459759,3.591585,11.006583,2.942065,-4.644701,0.000000,5.842107
0.020000,11.512007,3.566607,11.064495,2.849171,-4.644701,-0.000000,5.832394
0.020000,11.562347,3.541951,11.120550,2.756277,-4.644701,0.000000,5.823082
0.020000,11.610799,3.517669,11.174746,2.663383,-4.644701,0.000000,5.814163
0.020000,11.657385,3.493812,11.227085,2.570489,-4.644701,0.000000,5.805630
0.020000,11.702124,3.470426,11.277566,2.477595,-4.644701,0.000000,5.797476
0.020000,11.745032,3.447561,11.326189,2.384701,-4.644701,-0.000000,5.789694
0.020000,11.786137,3.425255,11.372954,2.291807,-4.644701,0.000000,5.782276
0.020000,11.825450,3.403551,11.417861,2.198913,-4.644701,0.000000,5.775215
0.020000,11.862992,3.382485,11.460910,2.106019,-4.644701,0.000000,5.768504
0.020000,11.898782,3.362094,11.502102,2.013125,-4.644701,-0.000000,5.762137
0.020000,11.932838,3.342411,11.541435,1.920231,-4.644701,0.000000,5.756105
0.020000,11.965172,3.323469,11.578911,1.827336,-4.644701,-0.000000,5.750404
0.020000,11.995805,3.305295,11.614529,1.734442,-4.644701,0.000000,5.745026
0.020000,12.024748,3.287918,11.648289,1.641548,-4.644701,0.000000,5.739965
0.020000,12.052019,3.271362,11.680191,1.548654,-4.644701,0.000000,5.735215
0.020000,12.077630,3.255653,11.710235,1.455760,-4.644701,-0.000000,5.730772
0.020000,12.101593,3.240813,11.738421,1.362866,-4.644701,0.000000,5.726629
0.020000,12.123920,3.226863,11.764750,1.269972,-4.644701,0.000000,5.722782
0.020000,12.144624,3.213819,11.789220,1.177078,-4.644701,-0.000000,5.719226
0.020000,12.163717,3.201699,11.811833,1.084184,-4.644701,0.000000,5.715957
0.020000,12.181203,3.190523,11.832587,0.991290,-4.644701,-0.000000,5.712971
0.020000,12.197096,3.180301,11.851484,0.898396,-4.644701,0.000000,5.710264
0.020000,12.211404,3.171046,11.868523,0.805502,-4.644701,0.000000,5.707833
0.020000,12.224133,3.162771,11.883704,0.712608,-4.644701,0.000000,5.705674
0.020000,12.235328,3.155461,11.897076,0.624526,-4.404104,12.029818,5.703779
0.020000,12.245085,3.149065,11.908744,0.542250,-4.113811,14.514690,5.702130
0.020000,12.253507,3.143526,11.918824,0.465780,-3.823517,14.514690,5.700709
0.020000,12.260695,3.138785,11.927433,0.395115,-3.533223,14.514690,5.699498
0.020000,12.266744,3.134786,11.934686,0.330257,-3.242929,14.514690,5.698480
0.020000,12.271759,3.131463,11.940701,0.271204,-2.952635,14.514690,5.697636
0.020000,12.275835,3.128758,11.945593,0.217957,-2.662342,14.514690,5.696951
0.020000,12.279070,3.126609,11.949477,0.170516,-2.372048,14.514690,5.696408
0.020000,12.281562,3.124951,11.952471,0.128881,-2.081754,14.514690,5.695989
0.020000,12.283410,3.123721,11.954691,0.093052,-1.791460,14.514690,5.695679
0.020000,12.284710,3.122855,11.956252,0.063029,-1.501166,14.514690,5.695461
0.020000,12.285558,3.122290,11.957270,0.038811,-1.210873,14.514690,5.695318
0.020000,12.286051,3.121961,11.957862,0.020399,-0.920579,14.514690,5.695236
0.020000,12.286286,3.121805,11.958144,0.007794,-0.630285,14.514690,5.695196
0.020000,12.286359,3.121756,11.958232,0.000994,-0.339991,14.514690,5.695184
0.020000,12.286367,3.121750,11.958242,0.000000,-0.049697,14.514690,5.695183
0.020000,12.286367,3.121750,11.958242,0.000000,0.000000,2.484872,5.695183
