dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.822645,4.828195,6.512691,7.693663,3.524396,-13.706386,0.330120
0.020000,13.969394,4.878627,6.667863,7.758630,3.248337,-13.802953,0.331874
0.020000,14.117182,4.929689,6.824225,7.818055,2.971220,-13.855835,0.333428
0.020000,14.265914,4.981319,6.981663,7.871900,2.692265,-13.947761,0.334778
0.020000,14.415492,5.033452,7.140065,7.920144,2.412231,-14.001725,0.335921
0.020000,14.565821,5.086021,7.299321,7.962754,2.130496,-14.086744,0.336852
0.020000,14.716803,5.138959,7.459315,7.999700,1.847287,-14.160466,0.337569
0.020000,14.868343,5.192196,7.619934,8.030955,1.562747,-14.226988,0.338069
0.020000,15.020344,5.245661,7.781063,8.056488,1.276638,-14.305429,0.338352
0.020000,15.172708,5.299284,7.942589,8.076269,0.989060,-14.378901,0.338415
0.020000,15.325290,5.352976,8.104342,8.087657,0.569419,-20.982043,0.338259
0.020000,15.477942,5.406647,8.266154,8.090609,0.147587,-21.091635,0.337884
0.020000,15.630565,5.460224,8.427908,8.087699,-0.145496,-14.654116,0.337290
0.020000,15.783060,5.513637,8.589486,8.078898,-0.440059,-14.728148,0.336481
0.020000,15.935325,5.566812,8.750770,8.064177,-0.736029,-14.798536,0.335457
0.020000,16.087260,5.619679,8.911640,8.043507,-1.033528,-14.874915,0.334222
0.020000,16.238762,5.672169,9.071977,8.016855,-1.332585,-14.952858,0.332779
0.020000,16.389728,5.724211,9.231661,7.984197,-1.632899,-15.015710,0.331132
0.020000,16.540052,5.775739,9.390571,7.945499,-1.934901,-15.100090,0.329286
0.020000,16.689628,5.826686,9.548585,7.900735,-2.238227,-15.166294,0.327246
0.020000,16.838349,5.876987,9.705583,7.849872,-2.543135,-15.245411,0.325018
0.020000,16.986106,5.926581,9.861441,7.792887,-2.849224,-15.304453,0.322608
0.020000,17.132788,5.975407,10.016036,7.729745,-3.157130,-15.395291,0.320022
0.020000,17.278283,6.023406,10.169244,7.660421,-3.466214,-15.454234,0.317269
0.020000,17.422478,6.070524,10.320942,7.584886,-3.776713,-15.524905,0.314356
0.020000,17.565257,6.116707,10.471004,7.503114,-4.088614,-15.595092,0.311292
0.020000,17.706553,6.161922,10.619359,7.417744,-4.268520,-8.995286,0.308085
0.020000,17.846357,6.206155,10.765994,7.331734,-4.300467,-1.597335,0.304741
0.020000,17.984663,6.249396,10.910901,7.245393,-4.317059,-0.829623,0.301268
0.020000,18.121465,6.291637,11.054076,7.158721,-4.333598,-0.826914,0.297671
0.020000,18.256756,6.332869,11.195510,7.071719,-4.350093,-0.824755,0.293958
0.020000,18.390528,6.373089,11.335198,6.984390,-4.366458,-0.818273,0.290134
0.020000,18.522775,6.412291,11.473133,6.896740,-4.382493,-0.801762,0.286206
0.020000,18.653487,6.450474,11.609308,6.808768,-4.398622,-0.806437,0.282181
0.020000,18.782657,6.487636,11.743718,6.720475,-4.414625,-0.800163,0.278064
0.020000,18.910276,6.523778,11.876355,6.631868,-4.430345,-0.785965,0.273863
0.020000,19.036333,6.558901,12.007214,6.542946,-4.446117,-0.788631,0.269583
0.020000,19.160820,6.593007,12.136288,6.453711,-4.461763,-0.782294,0.265230
0.020000,19.283725,6.626102,12.263572,6.364170,-4.477040,-0.763860,0.260810
0.020000,19.405040,6.658190,12.389058,6.274320,-4.492482,-0.772104,0.256331
0.020000,19.524752,6.689278,12.512741,6.184171,-4.507485,-0.750142,0.251796
0.020000,19.642853,6.719373,12.634616,6.093720,-4.522559,-0.753669,0.247214
0.020000,19.759329,6.748483,12.754675,6.002972,-4.537369,-0.740508,0.242588
0.020000,19.874172,6.776620,12.872914,5.911932,-4.552010,-0.732052,0.237926
0.020000,19.987368,6.803792,12.989326,5.820603,-4.566462,-0.722594,0.233233
0.020000,20.098907,6.830012,13.103906,5.728987,-4.580785,-0.716172,0.228514
0.020000,20.208778,6.855292,13.216647,5.637090,-4.594835,-0.702499,0.223776
0.020000,20.316970,6.879646,13.327546,5.544917,-4.608666,-0.691564,0.219023
0.020000,20.423470,6.903087,13.436595,5.452470,-4.622351,-0.684224,0.214261
0.020000,20.528268,6.925630,13.543790,5.359753,-4.635845,-0.674692,0.209495
0.020000,20.631352,6.947292,13.649126,5.266775,-4.648911,-0.653311,0.204731
0.020000,20.732711,6.968087,13.752597,5.173537,-4.661879,-0.648407,0.199974
0.020000,20.832335,6.988034,13.854197,5.080046,-4.674556,-0.633853,0.195228
0.020000,20.930212,7.007149,13.953924,4.986308,-4.686897,-0.617054,0.190499
0.020000,21.026332,7.025450,14.051770,4.892323,-4.699254,-0.617818,0.185792
0.020000,21.120683,7.042957,14.147732,4.798102,-4.711057,-0.590148,0.181110
0.020000,21.213257,7.059687,14.241805,4.703653,-4.722444,-0.569354,0.176459
0.020000,21.304042,7.075659,14.333985,4.608977,-4.733832,-0.569404,0.171843
0.020000,21.393029,7.090894,14.424266,4.514073,-4.745163,-0.566542,0.167267
0.020000,21.480208,7.105411,14.512645,4.418964,-4.755458,-0.514778,0.162735
0.020000,21.565569,7.119230,14.599118,4.323646,-4.765921,-0.523143,0.158250
0.020000,21.649104,7.132372,14.683681,4.228126,-4.775962,-0.502029,0.153818
0.020000,21.730804,7.144856,14.766329,4.132412,-4.785714,-0.487602,0.149441
0.020000,21.810660,7.156703,14.847059,4.036494,-4.795914,-0.510043,0.145123
0.020000,21.888664,7.167934,14.925867,3.940419,-4.803750,-0.391784,0.140869
0.020000,21.964808,7.178570,15.002750,3.844139,-4.813980,-0.511484,0.136681
0.020000,22.039084,7.188630,15.077704,3.747713,-4.821299,-0.365982,0.132564
0.020000,22.111485,7.198136,15.150727,3.651115,-4.829914,-0.430742,0.128519
0.020000,22.182003,7.207107,15.221814,3.554353,-4.838120,-0.410305,0.124551
0.020000,22.250633,7.215564,15.290963,3.457437,-4.845793,-0.383614,0.120662
0.020000,22.317367,7.223527,15.358170,3.360375,-4.853067,-0.363704,0.116856
0.020000,22.382200,7.231016,15.423434,3.263181,-4.859729,-0.333103,0.113135
0.020000,22.445125,7.238049,15.486751,3.165864,-4.865826,-0.304861,0.109501
0.020000,22.506137,7.244648,15.548119,3.068385,-4.873948,-0.406082,0.105957
0.020000,22.565231,7.250830,15.607535,2.970826,-4.877959,-0.200557,0.102507
0.020000,22.622401,7.256614,15.664997,2.873109,-4.885857,-0.394893,0.099151
0.020000,22.677644,7.262018,15.720503,2.775302,-4.890329,-0.223606,0.095892
0.020000,22.730953,7.267061,15.774051,2.677391,-4.895564,-0.261763,0.092732
0.020000,22.782327,7.271760,15.825639,2.579378,-4.900649,-0.254226,0.089674
0.020000,22.831759,7.276131,15.875264,2.481274,-4.905200,-0.227579,0.086719
0.020000,22.879247,7.280191,15.922925,2.383060,-4.910716,-0.275811,0.083869
0.020000,22.924787,7.283957,15.968621,2.284773,-4.914348,-0.181578,0.081125
0.020000,22.968376,7.287443,16.012349,2.186420,-4.917660,-0.165602,0.078490
0.020000,23.010011,7.290665,16.054109,2.087967,-4.922642,-0.249114,0.075964
0.020000,23.049689,7.293637,16.093898,1.989448,-4.925956,-0.165673,0.073550
0.020000,23.087408,7.296372,16.131715,1.890874,-4.928700,-0.137200,0.071247
0.020000,23.123164,7.298885,16.167560,1.792230,-4.932187,-0.174351,0.069059
0.020000,23.156956,7.301187,16.201430,1.693527,-4.935167,-0.149017,0.066985
0.020000,23.188782,7.303291,16.233326,1.594774,-4.937621,-0.122710,0.065027
0.020000,23.218640,7.305207,16.263245,1.495978,-4.939839,-0.110877,0.063187
0.020000,23.246528,7.306948,16.291187,1.397089,-4.944446,-0.230372,0.061464
0.020000,23.272445,7.308522,16.317152,1.298231,-4.942864,0.079113,0.059859
0.020000,23.296388,7.309939,16.341137,1.199252,-4.948962,-0.304903,0.058375
0.020000,23.318357,7.311208,16.363143,1.100295,-4.947830,0.056612,0.057010
0.020000,23.338351,7.312336,16.383168,1.001293,-4.950111,-0.114038,0.055766
0.020000,23.356369,7.313332,16.401214,0.902254,-4.951976,-0.093274,0.054644
0.020000,23.372409,7.314201,16.417277,0.803187,-4.953342,-0.068296,0.053644
0.020000,23.386527,7.314953,16.431415,0.706886,-4.815042,6.915012,0.052763
0.020000,23.398839,7.315599,16.443744,0.616460,-4.521314,14.686378,0.051993
0.020000,23.409468,7.316148,16.454388,0.532171,-4.214418,15.344800,0.051329
0.020000,23.418539,7.316612,16.463470,0.454114,-3.902848,15.578485,0.050761
0.020000,23.426173,7.316998,16.471114,0.382213,-3.595054,15.389711,0.050283
0.020000,23.432496,7.317315,16.477445,0.316544,-3.283464,15.579529,0.049887
0.020000,23.437630,7.317570,16.482585,0.257002,-2.977118,15.317263,0.049566
0.020000,23.441699,7.317772,16.486659,0.203702,-2.664991,15.606370,0.049311
0.020000,23.444827,7.317926,16.489791,0.156594,-2.355373,15.480901,0.049115
0.020000,23.447138,7.318039,16.492105,0.115678,-2.045799,15.478686,0.048970
0.020000,23.448755,7.318118,16.493724,0.080957,-1.736083,15.485827,0.048868
0.020000,23.449802,7.318169,16.494772,0.052432,-1.426263,15.490993,0.048803
0.020000,23.450404,7.318199,16.495374,0.030104,-1.116373,15.494500,0.048765
0.020000,23.450683,7.318212,16.495654,0.013975,-0.806439,15.496672,0.048747
0.020000,23.450764,7.318216,16.495735,0.004046,-0.496483,15.497832,0.048742
0.020000,23.450770,7.318217,16.495741,0.000315,-0.186517,15.498305,0.048742
0.020000,23.450770,7.318217,16.495741,0.000000,-0.015766,8.537519,0.048742
