dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.259185,7.428561,4.889078,6.699725,4.267946,-0.999554,6.003323
0.020000,5.389520,7.390806,5.024772,6.784664,4.246909,-1.051856,5.999154
0.020000,5.521321,7.352040,5.162155,6.869179,4.225759,-1.057506,5.995146
0.020000,5.654581,7.312277,5.301221,6.953270,4.204580,-1.058946,5.991305
0.020000,5.789292,7.271530,5.441959,7.036937,4.183353,-1.061320,5.987642
0.020000,5.925448,7.229814,5.584363,7.120178,4.162051,-1.065131,5.984163
0.020000,6.063044,7.187147,5.728423,7.202991,4.140634,-1.070841,5.980878
0.020000,6.202076,7.143550,5.874130,7.285361,4.118512,-1.106117,5.977796
0.020000,6.342540,7.099043,6.021476,7.367297,4.096787,-1.086216,5.974924
0.020000,6.484432,7.053652,6.170452,7.448783,4.074299,-1.124416,5.972272
0.020000,6.627751,7.007404,6.321048,7.529825,4.052081,-1.110905,5.969849
0.020000,6.772496,6.960327,6.473256,7.610407,4.029116,-1.148258,5.967664
0.020000,6.918666,6.912453,6.627067,7.690525,4.005895,-1.161054,5.965725
0.020000,7.066262,6.863815,6.782470,7.770172,3.982356,-1.176950,5.964043
0.020000,7.215286,6.814451,6.939457,7.849341,3.958430,-1.196290,5.962626
0.020000,7.365740,6.764400,7.098017,7.928021,3.934043,-1.219344,5.961485
0.020000,7.517626,6.713703,7.258141,8.006202,3.909050,-1.249648,5.960630
0.020000,7.670950,6.662406,7.419819,8.083873,3.883513,-1.276842,5.960069
0.020000,7.825716,6.610555,7.583039,8.161023,3.857496,-1.300829,5.959814
0.020000,7.981930,6.558203,7.747792,8.237637,3.830727,-1.338472,5.959876
0.020000,8.139598,6.505403,7.914066,8.313704,3.803337,-1.369508,5.960264
0.020000,8.298727,6.452212,8.081850,8.389208,3.775194,-1.407126,5.960991
0.020000,8.459327,6.398691,8.251133,8.464133,3.746254,-1.447030,5.962067
0.020000,8.621404,6.344903,8.421902,8.538465,3.716587,-1.483338,5.963505
0.020000,8.784968,6.290917,8.594146,8.612186,3.686073,-1.525715,5.965317
0.020000,8.950030,6.236803,8.767852,8.685275,3.654423,-1.582477,5.967514
0.020000,9.116598,6.182636,8.943006,8.757721,3.622318,-1.605278,5.970111
0.020000,9.284684,6.128496,9.119596,8.829496,3.588748,-1.678479,5.973119
0.020000,9.454298,6.074466,9.297608,8.900598,3.555088,-1.683006,5.976553
0.020000,9.625452,6.020634,9.477028,8.970989,3.519579,-1.775422,5.980426
0.020000,9.798156,5.967091,9.657841,9.040662,3.483661,-1.795905,5.984753
0.020000,9.972367,5.913950,9.839977,9.106784,3.306064,-8.879880,5.989546
0.020000,10.147988,5.861343,10.023308,9.166554,2.988525,-15.876952,5.994817
0.020000,10.324922,5.809404,10.207708,9.220021,2.673344,-15.759050,6.000576
0.020000,10.503073,5.758269,10.393053,9.267226,2.360229,-15.655728,6.006833
0.020000,10.682343,5.708073,10.579217,9.308207,2.049067,-15.558110,6.013596
0.020000,10.862632,5.658953,10.766078,9.343050,1.742132,-15.346742,6.020872
0.020000,11.043842,5.611047,10.953513,9.371779,1.436453,-15.283979,6.028667
0.020000,11.225872,5.564489,11.141403,9.394485,1.135303,-15.057498,6.036986
0.020000,11.408620,5.519415,11.329628,9.411241,0.837798,-14.875226,6.045833
0.020000,11.591983,5.475958,11.518070,9.422114,0.543657,-14.707033,6.055209
0.020000,11.775856,5.434248,11.706614,9.427201,0.254374,-14.464155,6.065114
0.020000,11.960131,5.394412,11.895146,9.426598,-0.030172,-14.227329,6.075547
0.020000,12.144701,5.356574,12.083554,9.420406,-0.309599,-13.971331,6.086503
0.020000,12.329454,5.320853,12.271729,9.408735,-0.583529,-13.696516,6.097976
0.020000,12.514278,5.287361,12.459563,9.391703,-0.851605,-13.403801,6.109958
0.020000,12.699059,5.256207,12.646952,9.369433,-1.113499,-13.094695,6.122438
0.020000,12.883733,5.227482,12.833847,9.344754,-1.233954,-6.022754,6.135407
0.020000,13.068290,5.201267,13.020256,9.320466,-1.214422,0.976632,6.148856
0.020000,13.252716,5.177642,13.206189,9.296651,-1.190714,1.185368,6.162776
0.020000,13.436995,5.156680,13.391657,9.273400,-1.162574,1.407035,6.177157
0.020000,13.621112,5.138457,13.576673,9.250805,-1.129759,1.640713,6.191984
0.020000,13.805046,5.123043,13.761252,9.228963,-1.092077,1.884135,6.207244
0.020000,13.988779,5.110504,13.945412,9.207976,-1.049382,2.134751,6.222920
0.020000,14.172254,5.100905,14.129138,9.186320,-1.082785,-1.670182,6.238988
