dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.544886,9.619960,4.778993,6.656239,4.654712,0.000000,6.276545
0.020000,8.678924,9.618117,4.913049,6.749333,4.654712,-0.000000,6.262178
0.020000,8.814783,9.614221,5.048966,6.842427,4.654712,0.000000,6.246702
0.020000,8.952429,9.608058,5.186746,6.935521,4.654712,0.000000,6.229991
0.020000,9.091796,9.599387,5.326387,7.028616,4.654712,-0.000000,6.211908
0.020000,9.232835,9.587942,5.467891,7.121710,4.654712,0.000000,6.192291
0.020000,9.375455,9.573426,5.611256,7.214804,4.654712,0.000000,6.170960
0.020000,9.519576,9.555505,5.756483,7.307898,4.654712,0.000000,6.147706
0.020000,9.665052,9.533813,5.903572,7.400993,4.654712,0.000000,6.122294
0.020000,9.811670,9.507948,6.052464,7.488268,4.363793,-14.545976,6.094473
0.020000,9.959132,9.477478,6.203044,7.569726,4.072873,-14.545976,6.063969
0.020000,10.107065,9.441947,6.355195,7.645365,3.781954,-14.545976,6.030493
0.020000,10.255066,9.400857,6.508801,7.715186,3.491034,-14.545976,5.993735
0.020000,10.402642,9.353692,6.663744,7.779188,3.200115,-14.545976,5.953388
0.020000,10.549244,9.299910,6.819910,7.837372,2.909195,-14.545976,5.909150
0.020000,10.694212,9.238978,6.977181,7.889737,2.618276,-14.545976,5.860775
0.020000,10.836811,9.170373,7.135441,7.936285,2.327356,-14.545976,5.808093
0.020000,10.976192,9.093637,7.294574,7.977013,2.036437,-14.545976,5.751080
0.020000,11.111436,9.008397,7.454464,8.011924,1.745517,-14.545976,5.689905
0.020000,11.241552,8.914427,7.614993,8.041016,1.454598,-14.545976,5.624995
0.020000,11.365538,8.811688,7.776046,8.064289,1.163678,-14.545976,5.557064
0.020000,11.482436,8.700362,7.937506,8.081744,0.872759,-14.545976,5.487108
0.020000,11.591401,8.580867,8.099258,8.093381,0.581839,-14.545976,5.416346
0.020000,11.691773,8.453846,8.261183,8.099199,0.290920,-14.545976,5.346111
0.020000,11.783104,8.320154,8.423126,8.095021,-0.208920,-24.991963,5.277719
0.020000,11.865212,8.180769,8.584926,8.085024,-0.499839,-14.545976,5.212322
0.020000,11.938192,8.036680,8.746468,8.069209,-0.790759,-14.545976,5.150795
0.020000,12.002351,7.888858,8.907636,8.047576,-1.081678,-14.545976,5.093717
0.020000,12.058161,7.738204,9.068313,8.020124,-1.372598,-14.545976,5.041387
0.020000,12.106202,7.585530,9.228383,7.986853,-1.663517,-14.545976,4.993869
0.020000,12.147119,7.431539,9.387729,7.947764,-1.954437,-14.545976,4.951053
0.020000,12.181576,7.276833,9.546235,7.902857,-2.245356,-14.545976,4.912715
0.020000,12.210235,7.121920,9.703785,7.852132,-2.536276,-14.545976,4.878566
0.020000,12.233733,6.967224,9.860263,7.795588,-2.827195,-14.545976,4.848286
0.020000,12.252672,6.813099,10.015551,7.733226,-3.118115,-14.545976,4.821552
0.020000,12.267611,6.659846,10.169533,7.665045,-3.409034,-14.545976,4.798054
0.020000,12.279068,6.507719,10.322094,7.591046,-3.699954,-14.545976,4.777500
0.020000,12.287518,6.356935,10.473117,7.511228,-3.990874,-14.545976,4.759625
0.020000,12.293392,6.207683,10.622485,7.425593,-4.281793,-14.545976,4.744191
0.020000,12.297087,6.060133,10.770083,7.334138,-4.572713,-14.545976,4.730985
0.020000,12.298961,5.914393,10.915834,7.241044,-4.654712,-4.099989,4.719815
0.020000,12.299340,5.770505,11.059724,7.147950,-4.654712,0.000000,4.710509
0.020000,12.298516,5.628479,11.201752,7.054856,-4.654712,0.000000,4.702918
0.020000,12.296751,5.488325,11.341919,6.961761,-4.654712,0.000000,4.696916
0.020000,12.294282,5.350042,11.480223,6.868667,-4.654712,-0.000000,4.692392
0.020000,12.291325,5.213632,11.616665,6.775573,-4.654712,0.000000,4.689256
0.020000,12.288076,5.079090,11.751246,6.682479,-4.654712,0.000000,4.687428
0.020000,12.284711,4.946414,11.883964,6.589384,-4.654712,-0.000000,4.686842
0.020000,12.281395,4.815599,12.014821,6.496290,-4.654712,0.000000,4.687444
0.020000,12.278277,4.686642,12.143816,6.403196,-4.654712,-0.000000,4.689186
0.020000,12.275497,4.559539,12.270949,6.310102,-4.654712,0.000000,4.692033
0.020000,12.273181,4.434290,12.396220,6.217007,-4.654712,0.000000,4.695954
0.020000,12.271448,4.310893,12.519629,6.123913,-4.654712,0.000000,4.700925
0.020000,12.270408,4.189350,12.641177,6.030819,-4.654712,-0.000000,4.706928
0.020000,12.270163,4.069665,12.760862,5.937725,-4.654712,0.000000,4.713950
0.020000,12.270809,3.951843,12.878686,5.844630,-4.654712,-0.000000,4.721982
0.020000,12.272435,3.835893,12.994647,5.751536,-4.654712,0.000000,4.731019
0.020000,12.275122,3.721826,13.108747,5.658442,-4.654712,0.000000,4.741058
0.020000,12.278947,3.609653,13.220985,5.565348,-4.654712,-0.000000,4.752101
0.020000,12.283982,3.499393,13.331361,5.472253,-4.654712,0.000000,4.764148
0.020000,12.290293,3.391063,13.439875,5.379159,-4.654712,0.000000,4.777203
0.020000,12.297937,3.284686,13.546527,5.286065,-4.654712,0.000000,4.791268
0.020000,12.306971,3.180287,13.651318,5.192971,-4.654712,0.000000,4.806347
0.020000,12.317440,3.077894,13.754246,5.099876,-4.654712,-0.000000,4.822441
0.020000,12.329388,2.977537,13.855313,5.006782,-4.654712,0.000000,4.839550
0.020000,12.342849,2.879251,13.954517,4.913688,-4.654712,-0.000000,4.857670
0.020000,12.357851,2.783072,14.051860,4.820594,-4.654712,0.000000,4.876794
0.020000,12.374413,2.689040,14.147341,4.727499,-4.654712,0.000000,4.896909
0.020000,12.392548,2.597197,14.240960,4.634405,-4.654712,-0.000000,4.917994
0.020000,12.412259,2.507583,14.332717,4.541311,-4.654712,0.000000,4.940026
0.020000,12.433539,2.420245,14.422613,4.448217,-4.654712,0.000000,4.962967
0.020000,12.456372,2.335227,14.510646,4.355122,-4.654712,0.000000,4.986777
0.020000,12.480730,2.252572,14.596817,4.262028,-4.654712,0.000000,5.011400
0.020000,12.506577,2.172324,14.681127,4.168934,-4.654712,-0.000000,5.036775
