dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.929054,9.852061,4.157144,3.703611,-4.549034,-14.525060,3.185494
0.020000,9.855969,9.849174,4.230286,3.610650,-4.648019,-4.949275,3.176794
0.020000,9.784721,9.846944,4.301570,3.517690,-4.648019,0.000000,3.169084
0.020000,9.715317,9.845276,4.370994,3.424729,-4.648019,-0.000000,3.162275
0.020000,9.647762,9.844084,4.438559,3.331769,-4.648019,0.000000,3.156286
0.020000,9.582061,9.843294,4.504265,3.238809,-4.648019,0.000000,3.151045
0.020000,9.518216,9.842839,4.568111,3.145848,-4.648019,-0.000000,3.146487
0.020000,9.456229,9.842660,4.630099,3.052888,-4.648019,0.000000,3.142551
0.020000,9.396101,9.842706,4.690227,2.959927,-4.648019,0.000000,3.139184
0.020000,9.337833,9.842931,4.748496,2.866967,-4.648019,-0.000000,3.136335
0.020000,9.281424,9.843296,4.804905,2.774007,-4.648019,0.000000,3.133958
0.020000,9.226876,9.843768,4.859456,2.681046,-4.648019,-0.000000,3.132011
0.020000,9.174187,9.844315,4.912147,2.588086,-4.648019,-0.000000,3.130454
0.020000,9.123359,9.844913,4.962979,2.495126,-4.648019,0.000000,3.129250
0.020000,9.074390,9.845540,5.011952,2.402165,-4.648019,-0.000000,3.128366
0.020000,9.027280,9.846178,5.059066,2.309205,-4.648019,-0.000000,3.127768
0.020000,8.982030,9.846812,5.104320,2.216244,-4.648019,0.000000,3.127427
0.020000,8.938639,9.847430,5.147716,2.123284,-4.648019,-0.000000,3.127313
0.020000,8.897107,9.848022,5.189252,2.030324,-4.648019,0.000000,3.127401
0.020000,8.857434,9.848581,5.228929,1.937363,-4.648019,0.000000,3.127663
0.020000,8.819620,9.849100,5.266746,1.844403,-4.648019,-0.000000,3.128077
0.020000,8.783665,9.849577,5.302705,1.751442,-4.648019,-0.000000,3.128618
0.020000,8.749568,9.850009,5.336804,1.658482,-4.648019,0.000000,3.129265
0.020000,8.717331,9.850395,5.369044,1.565522,-4.648019,-0.000000,3.129997
0.020000,8.686952,9.850735,5.399425,1.472561,-4.648019,-0.000000,3.130794
0.020000,8.658432,9.851031,5.427947,1.379601,-4.648019,0.000000,3.131638
0.020000,8.631771,9.851285,5.454609,1.286641,-4.648019,-0.000000,3.132511
0.020000,8.606968,9.851500,5.479412,1.193680,-4.648019,-0.000000,3.133397
0.020000,8.584025,9.851678,5.502356,1.100720,-4.648019,0.000000,3.134279
0.020000,8.562941,9.851823,5.523441,1.007759,-4.648019,-0.000000,3.135144
0.020000,8.543715,9.851939,5.542667,0.914799,-4.648019,0.000000,3.135978
0.020000,8.526349,9.852030,5.560033,0.821839,-4.648019,-0.000000,3.136769
0.020000,8.510842,9.852099,5.575540,0.728878,-4.648019,0.000000,3.137505
