dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,11.361558,8.131840,4.000508,4.774568,-5.212531,-27.850932,5.094941
0.020000,11.396648,8.045592,4.093621,4.655646,-5.946110,-36.678914,5.103411
0.020000,11.431594,7.962265,4.183979,4.517911,-6.886760,-47.032513,5.116436
0.020000,11.466531,7.882444,4.271112,4.356618,-8.064630,-58.893521,5.134483
0.020000,11.501520,7.806816,4.354441,4.166459,-9.507969,-72.166911,5.158122
0.020000,11.536519,7.736173,4.433279,3.941904,-11.227721,-85.987598,5.188035
0.020000,11.571348,7.671385,4.506835,3.677825,-13.203951,-98.811539,5.225004
0.020000,11.605661,7.613355,4.574251,3.370773,-15.352636,-107.434226,5.269878
0.020000,11.638927,7.562910,4.634677,3.021314,-17.472950,-106.015722,5.323497
0.020000,11.670473,7.520632,4.687427,2.637496,-19.190862,-85.895583,5.386541
0.020000,11.699620,7.486629,4.732212,2.239268,-19.911445,-36.029149,5.459297
0.020000,11.725967,7.460309,4.769454,1.862083,-18.859208,52.611858,5.541347
0.020000,11.749798,7.440291,4.800576,1.556110,-15.298662,178.027265,5.631282
0.020000,11.772445,7.424626,4.828113,1.376858,-8.962628,316.801719,5.726596
0.020000,11.796344,7.411338,4.855459,1.367256,-0.480079,424.127430,5.823928
0.020000,11.824588,7.399070,4.886252,1.539665,8.620459,455.026917,5.919677
0.020000,11.921765,7.364585,4.989366,5.155733,180.803384,8609.146237,5.942545
0.020000,12.046164,7.320423,5.121371,6.600231,72.224918,-5428.923287,5.941796
0.020000,12.170992,7.276099,5.253835,6.623203,1.148568,-3553.817508,5.942423
0.020000,12.296256,7.231809,5.386699,6.643188,0.999251,-7.465829,5.944483
0.020000,12.421962,7.187759,5.519900,6.660033,0.842261,-7.849518,5.948039
0.020000,12.548062,7.144183,5.653316,6.670816,0.539139,-15.156091,5.953154
0.020000,12.674454,7.101342,5.786772,6.672781,0.098276,-22.043134,5.959888
0.020000,12.801039,7.059500,5.920093,6.666063,-0.335898,-21.708713,5.968299
0.020000,12.927717,7.018927,6.053110,6.650839,-0.761188,-21.264522,5.978440
0.020000,13.054386,6.979891,6.185657,6.627350,-1.174478,-20.664497,5.990361
0.020000,13.180941,6.942660,6.317575,6.595918,-1.571586,-19.855403,6.004104
0.020000,13.307279,6.907498,6.448714,6.556971,-1.947340,-18.787659,6.019704
0.020000,13.433292,6.874662,6.578936,6.511064,-2.295385,-17.402257,6.037185
0.020000,13.558875,6.844397,6.708114,6.458896,-2.608402,-15.650849,6.056555
0.020000,13.683922,6.816936,6.836140,6.401330,-2.878272,-13.493499,6.077808
0.020000,13.808331,6.792494,6.962928,6.339401,-3.096472,-10.910020,6.100915
0.020000,13.932009,6.771265,7.088414,6.274309,-3.254600,-7.906409,6.125824
0.020000,14.054868,6.753424,7.212562,6.207405,-3.345183,-4.529137,6.152457
0.020000,14.176835,6.739118,7.335366,6.140156,-3.362434,-0.862572,6.180708
0.020000,14.297836,6.728472,7.456834,6.073423,-3.336657,1.288876,6.210433
0.020000,14.417768,6.721584,7.576963,6.006466,-3.347869,-0.560605,6.241451
0.020000,14.536557,6.718520,7.695792,5.941430,-3.251787,4.804113,6.273552
0.020000,14.692828,6.717287,7.852067,7.813763,93.616656,4843.422135,6.265960
0.020000,14.864694,6.712448,8.024002,8.596724,39.148020,-2723.431776,6.244752
0.020000,15.031391,6.704585,8.190884,8.344134,-12.629483,-2588.875179,6.227999
0.020000,15.192837,6.694613,8.352638,8.087677,-12.822854,-9.668562,6.215661
0.020000,15.349007,6.683372,8.509211,7.828676,-12.950062,-6.360372,6.207674
0.020000,15.499907,6.671621,8.660569,7.567864,-13.040598,-4.526814,6.203959
0.020000,15.645560,6.660041,8.806681,7.305614,-13.112476,-3.593880,6.204431
0.020000,15.785987,6.649232,8.947524,7.042149,-13.173266,-3.039511,6.208999
0.020000,15.921207,6.639716,9.083078,6.777724,-13.221236,-2.398476,6.217567
0.020000,16.051231,6.631938,9.213334,6.512790,-13.246704,-1.273444,6.230031
0.020000,16.176064,6.626267,9.338297,6.248120,-13.233498,0.660317,6.246272
0.020000,16.295718,6.622994,9.457995,5.984908,-13.160612,3.644313,6.266145
0.020000,16.410212,6.622337,9.572491,5.724820,-13.004377,7.811744,0.006290
0.020000,16.519605,6.624439,9.681904,5.470648,-12.708609,14.788404,0.032862
0.020000,16.624029,6.629381,9.786445,5.227057,-12.179548,26.453062,0.062425
0.020000,16.723684,6.637193,9.886406,4.998031,-11.451283,36.413208,0.094691
0.020000,16.845901,6.650416,10.009336,6.146484,57.422627,3443.695542,0.099807
0.020000,17.033234,6.663515,10.197126,9.389523,162.151968,5236.467013,0.041468
0.020000,17.204541,6.666724,10.368464,8.566887,-41.131837,-10164.190256,6.280781
0.020000,17.361163,6.663788,10.525113,7.832468,-36.720950,220.544393,6.249623
0.020000,17.504489,6.657439,10.668580,7.173336,-32.956563,188.219321,6.229687
0.020000,17.635687,6.649669,10.800008,6.571390,-30.097323,142.962018,6.219837
0.020000,17.755605,6.641940,10.920174,6.008322,-28.153392,97.196545,6.219304
0.020000,17.864755,6.635328,11.029524,5.467502,-27.041027,55.618259,6.227646
0.020000,17.963333,6.630603,11.128216,4.934582,-26.645978,19.752446,6.244706
0.020000,18.051259,6.628267,11.216172,4.397832,-26.837514,-9.576793,6.270559
0.020000,18.128235,6.628547,11.293149,3.848821,-27.450528,-30.650703,0.022264
0.020000,18.193850,6.631367,11.358824,3.283762,-28.252938,-40.120524,0.066507
0.020000,18.247737,6.636320,11.412939,2.705725,-28.901846,-32.445373,0.120361
0.020000,18.289810,6.642674,11.455489,2.127520,-28.910274,-0.421430,0.183830
0.020000,18.320551,6.649463,11.486970,1.574067,-27.672643,61.881541,0.256425
0.020000,18.341268,6.655720,11.508612,1.082087,-24.599024,153.680995,0.336929
0.020000,18.354182,6.660824,11.522498,0.694278,-19.390421,260.430116,0.423282
0.020000,18.362179,6.664837,11.531445,0.447365,-12.345665,352.237796,0.512694
0.020000,18.368261,6.668627,11.538611,0.358318,-4.452359,394.665294,0.602039
0.020000,18.374910,6.673658,11.546949,0.416901,2.929179,369.076909,0.688395
0.020000,18.383684,6.681540,11.558744,0.589752,8.642528,285.667449,0.769499
0.020000,18.395180,6.693599,11.575404,0.832989,12.161833,175.965282,0.843959
0.020000,18.409271,6.710630,11.597509,1.105237,13.612432,72.529954,0.911200
0.020000,18.425431,6.732886,11.625014,1.375235,13.499894,-5.626919,0.971268
0.020000,18.442999,6.760192,11.657482,1.623434,12.409955,-54.496952,1.024593
0.020000,18.461338,6.792097,11.694282,1.839977,10.827140,-79.140740,1.071803
0.020000,18.478998,6.826152,11.732644,1.918126,3.907448,-345.984626,1.113678
0.020000,18.487754,6.845355,11.753749,1.055253,-43.143622,-2352.553468,1.172762
0.020000,18.495126,6.864421,11.774191,1.022082,-1.658566,2074.252790,1.230674
0.020000,18.501493,6.884170,11.794940,1.037473,0.769565,121.406537,1.286451
0.020000,18.507066,6.905343,11.816835,1.094724,2.862530,104.648263,1.339266
0.020000,18.511917,6.928529,11.840523,1.184409,4.484260,81.086520,1.388476
0.020000,18.516022,6.954123,11.866444,1.296036,5.581314,54.852692,1.433647
0.020000,18.519309,6.982322,11.894834,1.419520,6.174218,29.645174,1.474545
0.020000,18.521699,7.013154,11.925758,1.546206,6.334296,8.003928,1.511106
0.020000,18.523134,7.046510,11.959145,1.669348,6.157107,-8.859481,1.543401
0.020000,18.523591,7.082190,11.994828,1.784143,5.739752,-20.867756,1.571594
0.020000,18.523086,7.119937,12.032578,1.887501,5.167882,-28.593461,1.595911
0.020000,18.521670,7.159465,12.072132,1.977693,4.509598,-32.914243,1.616615
0.020000,18.519419,7.200483,12.113212,2.053986,3.814665,-34.746606,1.633978
0.020000,18.516433,7.242704,12.155538,2.116331,3.117245,-34.871042,1.648279
0.020000,18.512822,7.285856,12.198840,2.165102,2.438553,-33.934584,1.659784
0.020000,18.508705,7.329681,12.242859,2.200916,1.790698,-32.392733,1.668752
0.020000,18.504198,7.373942,12.287349,2.224502,1.179292,-30.570310,1.675423
0.020000,18.499416,7.418418,12.332081,2.236616,0.605710,-28.679090,1.680025
0.020000,18.494469,7.462904,12.376841,2.237991,0.068770,-26.847022,1.682770
0.020000,18.489458,7.507207,12.421427,2.229308,-0.434177,-25.147358,1.683857
0.020000,18.484472,7.551149,12.465651,2.211181,-0.906361,-23.609199,1.683474
0.020000,18.479592,7.594559,12.509334,2.184158,-1.351130,-22.238451,1.681796
0.020000,18.474887,7.637275,12.552308,2.148726,-1.771612,-21.024070,1.678990
0.020000,18.470416,7.679143,12.594415,2.105315,-2.170522,-19.945533,1.675214
0.020000,18.466225,7.720015,12.635501,2.054314,-2.550074,-18.977566,1.670617
0.020000,18.462349,7.759748,12.675422,1.996075,-2.911942,-18.093408,1.665344
0.020000,18.458813,7.798204,12.714041,1.930929,-3.257283,-17.267048,1.659531
0.020000,18.455631,7.835252,12.751225,1.859194,-3.586778,-16.474750,1.653308
0.020000,18.452809,7.870763,12.786849,1.781180,-3.900695,-15.695852,1.646800
0.020000,18.450343,7.904618,12.820793,1.697200,-4.198978,-14.914135,1.640125
0.020000,18.448223,7.936699,12.852944,1.607574,-4.481313,-14.116793,1.633394
0.020000,18.446430,7.966899,12.883197,1.512630,-4.747208,-13.294752,1.626713
0.020000,18.444943,7.995114,12.911451,1.412708,-4.996079,-12.443549,1.620181
0.020000,18.443733,8.021249,12.937614,1.308162,-5.227306,-11.561329,1.613888
0.020000,18.442771,8.045217,12.961601,1.199356,-5.440286,-10.649012,1.607919
0.020000,18.442024,8.066937,12.983334,1.086667,-5.634476,-9.709487,1.602352
0.020000,18.441461,8.086361,13.002767,0.971609,-5.752896,-5.921005,1.597248
0.020000,18.441046,8.103528,13.019938,0.858584,-5.651262,5.081718,1.592643
0.020000,18.440748,8.118544,13.034958,0.750963,-5.381047,13.510751,1.588542
0.020000,18.440541,8.131528,13.047943,0.649276,-5.084361,14.834310,1.584943
0.020000,18.440402,8.142607,13.059023,0.553981,-4.764729,15.981571,1.581834
0.020000,18.440311,8.151916,13.068332,0.465474,-4.425345,16.969198,1.579195
0.020000,18.440255,8.159597,13.076014,0.384084,-4.069481,17.793183,1.576998
0.020000,18.440222,8.165799,13.082216,0.310089,-3.699773,18.485443,1.575213
0.020000,18.440204,8.170673,13.087090,0.243713,-3.318817,19.047801,1.573803
0.020000,18.440195,8.174376,13.090793,0.185133,-2.928959,19.492866,1.572727
0.020000,18.440191,8.177066,13.093482,0.134488,-2.532267,19.834630,1.571943
0.020000,18.440189,8.178903,13.095320,0.091880,-2.130399,20.093378,1.571406
0.020000,18.440189,8.180051,13.096468,0.057382,-1.724899,20.274999,1.571071
0.020000,18.440189,8.180672,13.097088,0.031041,-1.317080,20.390982,1.570889
0.020000,18.440189,8.180929,13.097346,0.012885,-0.907799,20.464022,1.570813
0.020000,18.440189,8.180988,13.097405,0.002928,-0.497845,20.497683,1.570796
0.020000,18.440189,8.180988,13.097405,0.000000,-0.146385,17.573018,1.570796
