dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.807618,5.111277,14.729375,3.961004,-4.534384,0.553048,0.162735
0.020000,21.884034,5.123648,14.806786,3.870523,-4.524051,0.516656,0.158250
0.020000,21.958720,5.135398,14.882390,3.780245,-4.513922,0.506441,0.153818
0.020000,22.031676,5.146546,14.956194,3.690162,-4.504122,0.489996,0.149441
0.020000,22.102902,5.157113,15.028199,3.600256,-4.495311,0.440531,0.145123
0.020000,22.172396,5.167119,15.098410,3.510556,-4.484982,0.516441,0.140869
0.020000,22.240159,5.176584,15.166830,3.421009,-4.477379,0.380165,0.136681
0.020000,22.306189,5.185527,15.233463,3.331653,-4.467775,0.480215,0.132564
0.020000,22.370486,5.193969,15.298312,3.242455,-4.459912,0.393128,0.128519
0.020000,22.433050,5.201928,15.361380,3.153410,-4.452270,0.382120,0.124551
0.020000,22.493880,5.209424,15.422671,3.064515,-4.444733,0.376844,0.120662
0.020000,22.552977,5.216475,15.482186,2.975767,-4.437417,0.365791,0.116856
0.020000,22.610338,5.223101,15.539929,2.887164,-4.430127,0.364499,0.113135
0.020000,22.665966,5.229319,15.595904,2.798706,-4.422898,0.361441,0.109501
0.020000,22.719859,5.235148,15.650110,2.710346,-4.418009,0.244446,0.105957
0.020000,22.772017,5.240604,15.702553,2.622145,-4.410031,0.398945,0.102507
0.020000,22.822440,5.245706,15.753234,2.534025,-4.406015,0.200757,0.099151
0.020000,22.871128,5.250469,15.802155,2.446035,-4.399498,0.325891,0.095892
0.020000,22.918082,5.254911,15.849318,2.358152,-4.394164,0.266679,0.092732
0.020000,22.963300,5.259046,15.894725,2.270368,-4.389196,0.248404,0.089674
0.020000,23.006784,5.262891,15.938379,2.182683,-4.384245,0.247540,0.086719
0.020000,23.048534,5.266461,15.980280,2.095071,-4.380616,0.181435,0.083869
0.020000,23.088548,5.269770,16.020431,2.007555,-4.375792,0.241237,0.081125
0.020000,23.126828,5.272831,16.058834,1.920132,-4.371137,0.232755,0.078490
0.020000,23.163374,5.275659,16.095489,1.832764,-4.368385,0.137590,0.075964
0.020000,23.198186,5.278267,16.130399,1.745473,-4.364591,0.189690,0.073550
0.020000,23.231265,5.280666,16.163564,1.658258,-4.360710,0.194064,0.071247
0.020000,23.262609,5.282868,16.194986,1.571101,-4.357880,0.141503,0.069059
0.020000,23.292221,5.284886,16.224666,1.484001,-4.354992,0.144369,0.066985
0.020000,23.320099,5.286728,16.252605,1.396961,-4.352019,0.148644,0.065027
0.020000,23.346245,5.288407,16.278804,1.309977,-4.349204,0.140789,0.063187
0.020000,23.370657,5.289930,16.303264,1.223000,-4.348833,0.018535,0.061464
0.020000,23.393338,5.291308,16.325987,1.136132,-4.343386,0.272329,0.059859
0.020000,23.414286,5.292548,16.346972,1.049232,-4.344994,-0.080407,0.058375
0.020000,23.433503,5.293658,16.366220,0.962420,-4.340598,0.219802,0.057010
0.020000,23.450987,5.294645,16.383733,0.875630,-4.339503,0.054760,0.055766
0.020000,23.466741,5.295515,16.399510,0.788863,-4.338350,0.057648,0.054644
0.020000,23.480762,5.296275,16.413552,0.702122,-4.337059,0.064586,0.053644
0.020000,23.493102,5.296932,16.425909,0.617842,-4.213994,6.153229,0.052763
0.020000,23.503862,5.297496,16.436684,0.538733,-3.955454,12.927007,0.051993
0.020000,23.513150,5.297977,16.445984,0.465017,-3.685782,13.483568,0.051329
0.020000,23.521075,5.298381,16.453920,0.396770,-3.412355,13.671352,0.050761
0.020000,23.527745,5.298719,16.460598,0.333920,-3.142507,13.492423,0.050283
0.020000,23.533268,5.298996,16.466129,0.276529,-2.869577,13.646501,0.049887
0.020000,23.537753,5.299219,16.470619,0.224500,-2.601424,13.407626,0.049566
0.020000,23.541307,5.299395,16.474177,0.177933,-2.328380,13.652212,0.049311
0.020000,23.544039,5.299529,16.476913,0.136779,-2.057656,13.536231,0.049115
0.020000,23.546058,5.299628,16.478934,0.101038,-1.787069,13.529332,0.048970
0.020000,23.547470,5.299697,16.480348,0.070709,-1.516432,13.531829,0.048868
0.020000,23.548385,5.299742,16.481264,0.045794,-1.245759,13.533645,0.048803
0.020000,23.548910,5.299768,16.481790,0.026293,-0.975062,13.534882,0.048765
0.020000,23.549154,5.299780,16.482034,0.012206,-0.704349,13.535649,0.048747
0.020000,23.549225,5.299783,16.482104,0.003533,-0.433628,13.536060,0.048742
0.020000,23.549230,5.299783,16.482110,0.000275,-0.162903,13.536228,0.048742
0.020000,23.549230,5.299783,16.482110,0.000000,-0.013770,7.456644,0.048742
