dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,41.817535,24.196441,4.691612,5.938749,0.289978,-14.498899,0.095990
0.020000,41.935676,24.208206,4.810337,5.933823,-0.246278,-26.812785,0.102455
0.020000,42.053586,24.220690,4.928907,5.923098,-0.536256,-14.498899,0.108440
0.020000,42.171152,24.233822,5.047203,5.906574,-0.826234,-14.498899,0.113944
0.020000,42.288261,24.247526,5.165112,5.884249,-1.116212,-14.498899,0.118968
0.020000,42.404802,24.261730,5.282515,5.856126,-1.406190,-14.498899,0.123514
0.020000,42.520665,24.276358,5.399299,5.822202,-1.696168,-14.498899,0.127589
0.020000,42.635742,24.291336,5.515345,5.782479,-1.986146,-14.498899,0.131197
0.020000,42.749921,24.306590,5.630540,5.736957,-2.276124,-14.498899,0.134347
0.020000,42.863097,24.322046,5.744766,5.685635,-2.566102,-14.498899,0.137047
0.020000,42.975159,24.337634,5.857907,5.628513,-2.856079,-14.498899,0.139309
0.020000,43.086001,24.353283,5.969848,5.565592,-3.146057,-14.498899,0.141142
0.020000,43.195514,24.368927,6.080473,5.496871,-3.436035,-14.498899,0.142561
0.020000,43.303590,24.384499,6.189665,5.422351,-3.726013,-14.498899,0.143578
0.020000,43.410121,24.399938,6.297309,5.342031,-4.015991,-14.498899,0.144210
0.020000,43.514998,24.415185,6.403288,5.255912,-4.305969,-14.498899,0.144472
0.020000,43.618112,24.430185,6.507487,5.163993,-4.595947,-14.498899,0.144382
0.020000,43.719401,24.444893,6.609839,5.071200,-4.639648,-2.185012,0.143958
0.020000,43.818863,24.459276,6.710335,4.978407,-4.639648,-0.000000,0.143217
0.020000,43.916500,24.473307,6.808976,4.885614,-4.639648,0.000000,0.142177
0.020000,44.012317,24.486960,6.905760,4.792821,-4.639648,0.000000,0.140855
0.020000,44.106315,24.500214,7.000688,4.700028,-4.639648,0.000000,0.139267
0.020000,44.198498,24.513052,7.093761,4.607235,-4.639648,0.000000,0.137431
0.020000,44.288868,24.525457,7.184978,4.514442,-4.639648,0.000000,0.135360
0.020000,44.377424,24.537417,7.274339,4.421649,-4.639648,-0.000000,0.133072
0.020000,44.464170,24.548921,7.361844,4.328856,-4.639648,0.000000,0.130581
0.020000,44.549105,24.559961,7.447493,4.236063,-4.639648,0.000000,0.127902
0.020000,44.632229,24.570532,7.531286,4.143270,-4.639648,-0.000000,0.125050
0.020000,44.713541,24.580631,7.613224,4.050477,-4.639648,0.000000,0.122039
0.020000,44.793042,24.590256,7.693305,3.957685,-4.639648,-0.000000,0.118883
0.020000,44.870731,24.599407,7.771531,3.864892,-4.639648,0.000000,0.115596
0.020000,44.946606,24.608088,7.847901,3.772099,-4.639648,-0.000000,0.112191
0.020000,45.020666,24.616301,7.922415,3.679306,-4.639648,0.000000,0.108683
0.020000,45.092909,24.624053,7.995073,3.586513,-4.639648,-0.000000,0.105083
0.020000,45.163334,24.631351,8.065876,3.493720,-4.639648,0.000000,0.101406
0.020000,45.231939,24.638203,8.134822,3.400927,-4.639648,-0.000000,0.097663
0.020000,45.298723,24.644619,8.201913,3.308134,-4.639648,0.000000,0.093867
0.020000,45.363682,24.650610,8.267147,3.215341,-4.639648,-0.000000,0.090029
0.020000,45.426815,24.656187,8.330526,3.122548,-4.639648,0.000000,0.086163
0.020000,45.488119,24.661363,8.392049,3.029755,-4.639648,-0.000000,0.082279
0.020000,45.547594,24.666152,8.451716,2.936962,-4.639648,0.000000,0.078389
