dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.259134,1.957821,4.889070,6.699718,4.267954,-0.999445,0.279855
0.020000,5.389469,1.995575,5.024763,6.784656,4.246916,-1.051876,0.284023
0.020000,5.521270,2.034339,5.162147,6.869171,4.225766,-1.057483,0.288031
0.020000,5.654529,2.074101,5.301212,6.953263,4.204588,-1.058924,0.291871
0.020000,5.789241,2.114847,5.441951,7.036930,4.183362,-1.061298,0.295535
0.020000,5.925397,2.156562,5.584354,7.120171,4.162060,-1.065110,0.299013
0.020000,6.062994,2.199228,5.728414,7.202984,4.140643,-1.070820,0.302298
0.020000,6.202026,2.242824,5.874121,7.285355,4.118522,-1.106051,0.305381
0.020000,6.342490,2.287329,6.021467,7.367291,4.096797,-1.086284,0.308252
0.020000,6.484382,2.332718,6.170442,7.448777,4.074310,-1.124309,0.310904
0.020000,6.627702,2.378966,6.321039,7.529819,4.052092,-1.110929,0.313327
0.020000,6.772447,2.426041,6.473247,7.610401,4.029127,-1.148237,0.315512
0.020000,6.918618,2.473914,6.627057,7.690519,4.005906,-1.161033,0.317450
0.020000,7.066214,2.522550,6.782460,7.770167,3.982368,-1.176929,0.319133
0.020000,7.215238,2.571913,6.939447,7.849336,3.958442,-1.196268,0.320549
0.020000,7.365692,2.621963,7.098007,7.928017,3.934056,-1.219322,0.321690
0.020000,7.517579,2.672658,7.258131,8.006198,3.909064,-1.249612,0.322546
0.020000,7.670903,2.723953,7.419809,8.083869,3.883527,-1.276848,0.323106
0.020000,7.825670,2.775802,7.583029,8.161019,3.857511,-1.300785,0.323361
0.020000,7.981884,2.828152,7.747782,8.237634,3.830742,-1.338460,0.323299
0.020000,8.139553,2.880951,7.914056,8.313701,3.803353,-1.369470,0.322911
0.020000,8.298683,2.934140,8.081840,8.389205,3.775210,-1.407113,0.322184
0.020000,8.459282,2.987660,8.251122,8.464130,3.746270,-1.446996,0.321107
0.020000,8.621360,3.041446,8.421892,8.538462,3.716604,-1.483337,0.319669
0.020000,8.784925,3.095431,8.594135,8.612184,3.686091,-1.525628,0.317858
0.020000,8.949987,3.149543,8.767841,8.685273,3.654442,-1.582466,0.315660
0.020000,9.116556,3.203708,8.942995,8.757720,3.622336,-1.605292,0.313064
0.020000,9.284643,3.257846,9.119585,8.829495,3.588769,-1.678345,0.310056
0.020000,9.454257,3.311874,9.297597,8.900597,3.555108,-1.683073,0.306622
0.020000,9.625412,3.365705,9.477017,8.970989,3.519601,-1.775327,0.302749
0.020000,9.798116,3.419246,9.657830,9.040663,3.483684,-1.795859,0.298422
0.020000,9.972327,3.472385,9.839966,9.106785,3.306087,-8.879832,0.293629
0.020000,10.147949,3.524990,10.023297,9.166556,2.988549,-15.876905,0.288358
0.020000,10.324884,3.576927,10.207697,9.220023,2.673367,-15.759094,0.282598
0.020000,10.503036,3.628060,10.393042,9.267228,2.360257,-15.655510,0.276342
0.020000,10.682306,3.678254,10.579206,9.308210,2.049092,-15.558246,0.269579
0.020000,10.862596,3.727372,10.766067,9.343053,1.742162,-15.346520,0.262303
0.020000,11.043806,3.775277,10.953503,9.371783,1.436479,-15.284126,0.254508
0.020000,11.225837,3.821833,11.141393,9.394489,1.135333,-15.057282,0.246189
0.020000,11.408586,3.866905,11.329618,9.411246,0.837826,-14.875377,0.237342
0.020000,11.591949,3.910360,11.518060,9.422120,0.543688,-14.706916,0.227966
0.020000,11.775822,3.952069,11.706604,9.427208,0.254405,-14.464136,0.218061
0.020000,11.960098,3.991903,11.895136,9.426605,-0.030141,-14.227318,0.207629
0.020000,12.144668,4.029739,12.083544,9.420414,-0.309568,-13.971328,0.196673
0.020000,12.329422,4.065459,12.271719,9.408744,-0.583498,-13.696522,0.185200
0.020000,12.514246,4.098948,12.459554,9.391712,-0.851575,-13.403817,0.173218
0.020000,12.699028,4.130101,12.646942,9.369443,-1.113469,-13.094723,0.160738
0.020000,12.883702,4.158824,12.833838,9.344764,-1.233926,-6.022839,0.147770
0.020000,13.068260,4.185037,13.020247,9.320476,-1.214393,0.976670,0.134321
0.020000,13.252686,4.208662,13.206181,9.296663,-1.190687,1.185297,0.120401
0.020000,13.436966,4.229621,13.391649,9.273412,-1.162547,1.406977,0.106020
0.020000,13.621083,4.247843,13.576665,9.250817,-1.129734,1.640644,0.091193
0.020000,13.805018,4.263256,13.761245,9.228976,-1.092053,1.884053,0.075933
0.020000,13.988750,4.275794,13.945404,9.207989,-1.049360,2.134657,0.060258
0.020000,14.172226,4.285391,14.129131,9.186334,-1.082729,-1.668448,0.044190
0.020000,14.355337,4.291987,14.312361,9.161478,-1.242827,-8.004912,0.027757
0.020000,14.537953,4.295531,14.495011,9.132524,-1.447679,-10.242561,0.010992
0.020000,14.719944,4.295984,14.677002,9.099553,-1.648552,-10.043649,6.277117
0.020000,14.901179,4.293319,14.858257,9.062765,-1.839383,-9.541584,6.259800
0.020000,15.081531,4.287523,15.038702,9.022239,-2.026312,-9.346460,6.242265
0.020000,15.260868,4.278592,15.218261,8.977935,-2.215218,-9.445289,6.224554
0.020000,15.439063,4.266540,15.396864,8.930129,-2.390309,-8.754537,6.206711
0.020000,15.615988,4.251389,15.574436,8.878625,-2.575203,-9.244683,6.188778
0.020000,15.791518,4.233177,15.750908,8.823610,-2.750722,-8.775969,6.170800
0.020000,15.965529,4.211953,15.926209,8.765016,-2.929711,-8.949470,6.152820
0.020000,16.137898,4.187780,16.100265,8.702804,-3.110617,-9.045294,6.134881
0.020000,16.308506,4.160733,16.273003,8.636944,-3.292984,-9.118340,6.117026
0.020000,16.477235,4.130896,16.444350,8.567340,-3.480207,-9.361137,6.099294
0.020000,16.643969,4.098366,16.614228,8.493861,-3.673945,-9.686916,6.081726
0.020000,16.770532,4.070693,16.743781,6.477660,-100.810027,-4856.804073,6.034257
0.020000,16.874197,4.040088,16.851869,5.404428,-53.661629,2357.419867,5.959101
0.020000,16.978660,4.000804,16.963475,5.580263,8.791789,3122.670907,5.889256
0.020000,17.084218,3.952835,17.079421,5.797319,10.852769,103.048995,5.825536
0.020000,17.190820,3.896384,17.200047,6.031329,11.700521,42.387618,5.768278
0.020000,17.298201,3.831870,17.325317,6.263489,11.607995,-4.626300,5.717445
0.020000,17.406004,3.759892,17.454941,6.481207,10.885908,-36.104347,5.672751
0.020000,17.513878,3.681163,17.588489,6.677393,9.809284,-53.831194,5.633771
0.020000,17.621521,3.596446,17.725471,6.849095,8.585077,-61.210367,5.600021
0.020000,17.728712,3.506510,17.865393,6.996112,7.350887,-61.709525,5.571012
0.020000,17.835303,3.412093,18.007788,7.119749,6.181855,-58.451596,5.546282
0.020000,17.941220,3.313881,18.152233,7.222214,5.123249,-52.930304,5.525411
0.020000,18.046451,3.212502,18.298352,7.305987,4.188637,-46.730580,5.508031
0.020000,18.151029,3.108524,18.445825,7.373610,3.381155,-40.374109,5.493821
0.020000,18.255029,3.002453,18.594375,7.427513,2.695117,-34.301872,5.482511
0.020000,18.358555,2.894741,18.743772,7.469856,2.117175,-28.897111,5.473871
0.020000,18.461734,2.785791,18.893825,7.502641,1.639241,-23.896691,5.467712
0.020000,18.564711,2.675964,19.044378,7.527648,1.250363,-19.443936,5.463882
0.020000,18.667644,2.565583,19.195306,7.546424,0.938784,-15.578934,5.462255
0.020000,18.770706,2.454940,19.346513,7.560350,0.696307,-12.123839,5.462737
0.020000,18.874074,2.344301,19.497926,7.570660,0.515481,-9.041309,5.465256
0.020000,18.977938,2.233913,19.649495,7.578446,0.389346,-6.306740,5.469761
0.020000,19.082491,2.124007,19.801189,7.584672,0.311287,-3.902978,5.476223
0.020000,19.187936,2.014801,19.952993,7.590207,0.276729,-1.727869,5.484628
0.020000,19.294479,1.906508,20.104910,7.595840,0.281637,0.245387,5.494977
0.020000,19.402332,1.799338,20.256954,7.602226,0.319320,1.884179,5.507285
0.020000,19.511711,1.693506,20.409153,7.609932,0.385319,3.299939,5.521579
0.020000,19.622836,1.589229,20.561542,7.619449,0.475850,4.526529,5.537894
0.020000,19.735926,1.486738,20.714164,7.631116,0.583333,5.374158,5.556274
0.020000,19.851197,1.386280,20.867067,7.645120,0.700213,5.844012,5.576764
0.020000,19.968858,1.288122,21.020296,7.661468,0.817410,5.859834,5.599411
0.020000,20.089106,1.192555,21.173895,7.679961,0.924644,5.361683,5.624258
0.020000,20.212118,1.099898,21.327899,7.700207,1.012265,4.381049,5.651339
0.020000,20.338038,1.010504,21.482324,7.721244,1.051853,1.979398,5.680670
0.020000,20.466969,0.924754,21.637168,7.742178,1.046691,-0.258062,5.712249
0.020000,20.598960,0.843062,21.792394,7.761294,0.955808,-4.544161,5.746040
0.020000,20.733988,0.765867,21.947930,7.776834,0.777039,-8.938475,5.781972
0.020000,20.871948,0.693623,22.103661,7.786546,0.485599,-14.571982,5.819931
0.020000,21.012638,0.626787,22.259419,7.787898,0.067561,-20.901910,5.859750
0.020000,21.155749,0.565801,22.414984,7.778220,-0.483898,-27.572949,5.901210
0.020000,21.300869,0.511066,22.570082,7.754912,-1.165379,-34.074037,5.944043
0.020000,21.447478,0.462921,22.724395,7.715633,-1.963967,-39.929394,5.987932
0.020000,21.594975,0.421618,22.877565,7.658511,-2.856103,-44.606801,6.032524
0.020000,21.742689,0.387304,23.029213,7.582392,-3.805918,-47.490761,6.077441
0.020000,21.889917,0.360003,23.178950,7.486854,-4.776913,-48.549729,6.122300
0.020000,22.035952,0.339620,23.326401,7.372555,-5.714934,-46.901050,6.166729
0.020000,22.180119,0.325938,23.471215,7.240724,-6.591572,-43.831919,6.210381
0.020000,22.321801,0.318635,23.613086,7.093520,-7.360191,-38.430960,6.252950
0.020000,22.460459,0.317307,23.751750,6.933227,-8.014648,-32.722835,0.010993
0.020000,22.595646,0.321483,23.887002,6.762573,-8.532717,-25.903445,0.050677
0.020000,22.727020,0.330659,24.018696,6.584716,-8.892834,-18.005847,0.088670
0.020000,22.854322,0.344311,24.146728,6.401598,-9.155903,-13.153470,0.124871
0.020000,22.977386,0.361920,24.271045,6.215861,-9.286863,-6.548002,0.159230
0.020000,23.096127,0.382982,24.391640,6.029728,-9.306666,-0.990128,0.191734
0.020000,23.210515,0.407021,24.508526,5.844296,-9.271566,1.754993,0.222401
0.020000,23.320577,0.433595,24.621751,5.661267,-9.151458,6.005380,0.251274
0.020000,23.426372,0.462295,24.731369,5.480913,-9.017709,6.687488,0.278413
0.020000,23.527998,0.492757,24.837463,5.304668,-8.812224,10.274250,0.303893
0.020000,23.625559,0.524645,24.940103,5.132008,-8.633014,8.960467,0.327792
0.020000,23.719190,0.557666,25.039386,4.964165,-8.392150,12.043204,0.350197
0.020000,23.809018,0.591554,25.135394,4.800387,-8.188909,10.162078,0.371195
0.020000,23.895181,0.626077,25.228216,4.641101,-7.964275,11.231674,0.390870
0.020000,23.977809,0.661025,25.317930,4.485731,-7.768516,9.787931,0.409305
