dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,6.154047,2.575300,4.247264,5.797545,1.988186,-6.251914,0.517236
0.020000,6.255529,2.632911,4.363958,5.834696,1.857583,-6.530138,0.515229
0.020000,6.357758,2.690597,4.481340,5.869114,1.720892,-6.834531,0.512067
0.020000,6.460755,2.748207,4.599354,5.900672,1.577878,-7.150736,0.507694
0.020000,6.564539,2.805577,4.717939,5.929239,1.428392,-7.474291,0.502051
0.020000,6.669129,2.862535,4.837032,5.954693,1.272653,-7.786923,0.495075
0.020000,6.774545,2.918899,4.956571,5.976917,1.111199,-8.072711,0.486704
0.020000,6.880804,2.974477,5.076487,5.995817,0.945030,-8.308438,0.476871
0.020000,6.987922,3.029067,5.196714,6.011335,0.775907,-8.456175,0.465510
0.020000,7.095914,3.082459,5.317183,6.023458,0.606126,-8.489026,0.452553
0.020000,7.204789,3.134433,5.437828,6.032241,0.439167,-8.347942,0.437933
0.020000,7.314557,3.184763,5.558584,6.037827,0.279312,-7.992786,0.421589
0.020000,7.425225,3.233215,5.679394,6.040476,0.132409,-7.345147,0.403462
0.020000,7.536797,3.279552,5.800206,6.040584,0.005439,-6.348483,0.383501
0.020000,7.654192,3.326007,5.926458,6.312607,13.601156,679.785832,0.377038
0.020000,7.794989,3.382326,6.078101,7.582153,63.477291,2493.806774,0.383917
0.020000,7.936846,3.440181,6.231302,7.660066,3.895616,-2979.083775,0.390503
0.020000,8.079755,3.499538,6.386048,7.737274,3.860424,-1.759589,0.396781
0.020000,8.223707,3.560365,6.542323,7.813779,3.825267,-1.757835,0.402737
0.020000,8.368697,3.622622,6.700115,7.889585,3.790257,-1.750494,0.408358
0.020000,8.514724,3.686268,6.859409,7.964693,3.755401,-1.742796,0.413629
0.020000,8.661786,3.751258,7.020191,8.039103,3.720510,-1.744562,0.418538
0.020000,8.809884,3.817544,7.182447,8.112813,3.685497,-1.750668,0.423069
0.020000,8.959024,3.885074,7.346163,8.185821,3.650411,-1.754275,0.427210
0.020000,9.109212,3.953793,7.511326,8.258122,3.615070,-1.767060,0.430946
0.020000,9.260457,4.023641,7.677920,8.329709,3.579324,-1.787306,0.434263
0.020000,9.412769,4.094556,7.845931,8.400571,3.543109,-1.810770,0.437147
0.020000,9.566161,4.166471,8.015345,8.470696,3.506257,-1.842595,0.439583
0.020000,9.720650,4.239316,8.186147,8.540073,3.468864,-1.869659,0.441556
0.020000,9.876252,4.313017,8.358321,8.608684,3.430531,-1.916626,0.443051
0.020000,10.032987,4.387494,8.531851,8.676510,3.391294,-1.961844,0.444053
0.020000,10.190876,4.462665,8.706721,8.743531,3.351046,-2.012399,0.444545
0.020000,10.349944,4.538441,8.882916,8.809724,3.309638,-2.070394,0.444512
0.020000,10.510214,4.614731,9.060417,8.875064,3.267004,-2.131698,0.443937
0.020000,10.671714,4.691437,9.239208,8.939524,3.223016,-2.199419,0.442801
0.020000,10.834472,4.768457,9.419269,9.003077,3.177653,-2.268120,0.441087
0.020000,10.998465,4.845658,9.600526,9.062837,2.987989,-9.483229,0.438778
0.020000,11.163623,4.922881,9.782845,9.115963,2.656306,-16.584152,0.435857
0.020000,11.329874,4.999960,9.966095,9.162505,2.327107,-16.459941,0.432307
0.020000,11.497149,5.076730,10.150145,9.202510,2.000232,-16.343731,0.428116
0.020000,11.665380,5.153019,10.334866,9.236038,1.676414,-16.190917,0.423268
0.020000,11.834498,5.228658,10.520129,9.263143,1.355255,-16.057975,0.417753
0.020000,12.004437,5.303472,10.705807,9.283894,1.037555,-15.884965,0.411557
0.020000,12.175127,5.377289,10.891774,9.298364,0.723498,-15.702878,0.404674
0.020000,12.346498,5.449933,11.077907,9.306636,0.413597,-15.495033,0.397093
0.020000,12.518480,5.521233,11.264083,9.308800,0.108203,-15.269692,0.388809
0.020000,12.691000,5.591017,11.450182,9.304956,-0.192226,-15.021488,0.379819
0.020000,12.863983,5.659113,11.636086,9.295221,-0.486708,-14.724089,0.370119
0.020000,13.037353,5.725357,11.821681,9.279718,-0.775167,-14.422940,0.359711
0.020000,13.211029,5.789585,12.006853,9.258588,-1.056497,-14.066478,0.348598
0.020000,13.384920,5.851636,12.191483,9.231521,-1.353381,-14.844204,0.336788
0.020000,13.558880,5.911338,12.375403,9.195982,-1.776913,-21.176619,0.324293
0.020000,13.732768,5.968533,12.558456,9.152653,-2.166455,-19.477076,0.311132
0.020000,13.906492,6.023090,12.740545,9.104447,-2.410325,-12.193515,0.297323
0.020000,14.079956,6.074884,12.921576,9.051563,-2.644174,-11.692442,0.282889
0.020000,14.253060,6.123806,13.101460,8.994197,-2.868327,-11.207684,0.267855
0.020000,14.425702,6.169752,13.280111,8.932565,-3.081603,-10.663788,0.252252
0.020000,14.597776,6.212635,13.457448,8.866867,-3.284861,-10.162910,0.236114
0.020000,14.769175,6.252378,13.633395,8.797304,-3.478165,-9.665166,0.219479
0.020000,14.939787,6.288918,13.807876,8.724078,-3.661312,-9.157344,0.202389
0.020000,15.109501,6.322206,13.980823,8.647362,-3.835820,-8.725398,0.184891
0.020000,15.278200,6.352209,14.152170,8.567333,-4.001408,-8.279409,0.167033
0.020000,15.445770,6.378905,14.321853,8.484142,-4.159574,-7.908307,0.148867
0.020000,15.612091,6.402291,14.489810,8.397881,-4.313038,-7.673183,0.130447
0.020000,15.777046,6.422377,14.655984,8.308666,-4.460740,-7.385109,0.111830
0.020000,15.940515,6.439188,14.820315,8.216555,-4.605564,-7.241197,0.093073
0.020000,16.102387,6.452765,14.982755,8.121986,-4.728477,-6.145684,0.074233
0.020000,16.262601,6.463163,15.143306,8.027593,-4.719628,0.442446,0.055360
0.020000,16.421142,6.470453,15.302015,7.935423,-4.608517,5.555559,0.036498
0.020000,16.577993,6.474705,15.458923,7.845410,-4.500612,5.395245,0.017691
0.020000,16.731513,6.476009,15.612449,7.676300,-8.455527,-197.745713,0.001464
0.020000,16.948729,6.481245,15.829728,10.863958,159.382910,8391.921833,0.046092
0.020000,17.158177,6.495093,16.039633,10.495235,-18.436160,-8890.953527,0.085254
0.020000,17.359615,6.515800,16.242133,10.124996,-18.511923,-3.788101,0.118919
0.020000,17.553079,6.541765,16.437331,9.759894,-18.255137,12.839294,0.147190
0.020000,17.738783,6.571557,16.625410,9.403976,-17.795892,22.962230,0.170250
0.020000,17.917052,6.603929,16.806595,9.059216,-17.238011,27.894040,0.188320
0.020000,18.088256,6.637801,16.981117,8.726107,-16.655444,29.128387,0.201631
0.020000,18.252773,6.672241,17.149200,8.404161,-16.097277,27.908301,0.210404
0.020000,18.410963,6.706448,17.311047,8.092332,-15.591457,25.291025,0.214841
0.020000,18.563152,6.739733,17.466833,7.789309,-15.151157,22.014995,0.215116
0.020000,18.709622,6.771501,17.616708,7.493749,-14.778015,18.657084,0.211376
0.020000,18.850607,6.801243,17.760796,7.204435,-14.465653,15.618100,0.203746
0.020000,18.986301,6.828522,17.899205,6.920410,-14.201284,13.218452,0.192331
0.020000,19.116852,6.852971,18.032026,6.641068,-13.967095,11.709470,0.177222
0.020000,19.242380,6.874290,18.159351,6.366247,-13.741057,11.301906,0.158511
0.020000,19.362977,6.892242,18.281277,6.096307,-13.497009,12.202388,0.136292
0.020000,19.478727,6.906652,18.397921,5.832174,-13.206631,14.518917,0.110682
0.020000,19.589715,6.917410,18.509428,5.575379,-12.839772,18.342920,0.081826
0.020000,19.696041,6.924463,18.615989,5.328026,-12.367646,23.606306,0.049910
0.020000,19.797841,6.927813,18.717843,5.092715,-11.765505,30.107042,0.015173
0.020000,19.895288,6.927508,18.815291,4.872380,-11.016795,37.435534,6.261097
0.020000,19.988608,6.923633,18.908691,4.670041,-10.116927,44.993392,6.221666
0.020000,20.078078,6.916293,18.998461,4.488498,-9.077167,51.987979,6.180478
0.020000,20.164016,6.905604,19.085062,4.330011,-7.924360,57.640358,6.137990
0.020000,20.246772,6.891680,19.168981,4.195965,-6.702262,61.104930,6.094684
0.020000,20.326706,6.874624,19.250715,4.086700,-5.463243,61.950938,6.051051
0.020000,20.404170,6.854527,19.330743,4.001411,-4.264460,59.939136,6.007565
0.020000,20.479483,6.831470,19.409507,3.938176,-3.161759,55.135028,5.964664
0.020000,20.598287,6.791674,19.534799,6.264608,116.321618,5974.168883,5.973256
0.020000,20.746337,6.747241,19.689372,7.728685,73.203850,-2155.888422,6.009057
0.020000,20.886882,6.709939,19.834784,7.270566,-22.905968,-4805.490876,6.037623
0.020000,21.020300,6.678129,19.971941,6.857868,-20.634903,113.553257,6.059854
0.020000,21.146980,6.650511,20.101597,6.482787,-18.754043,94.042962,6.076495
0.020000,21.267279,6.626060,20.224356,6.137939,-17.242408,75.581755,6.088145
0.020000,21.381497,6.603958,20.340692,5.816840,-16.054932,59.373831,6.095275
0.020000,21.489870,6.583553,20.450970,5.513865,-15.148758,45.308677,6.098243
0.020000,21.592571,6.564324,20.555455,5.224258,-14.480346,33.420623,6.097315
0.020000,21.689711,6.545857,20.654335,4.943984,-14.013714,23.331574,6.092676
0.020000,21.781346,6.527826,20.747727,4.669624,-13.717975,14.786943,6.084442
0.020000,21.867483,6.509981,20.835693,4.398318,-13.565347,7.631397,6.072673
0.020000,21.948087,6.492145,20.918247,4.127668,-13.532456,1.644551,6.057384
0.020000,22.023086,6.474203,20.995362,3.855744,-13.596221,-3.188215,6.038549
0.020000,22.092385,6.456109,21.066985,3.581164,-13.728996,-6.638749,6.016115
0.020000,22.155881,6.437876,21.133046,3.303075,-13.904453,-8.772844,5.990012
0.020000,22.213473,6.419583,21.193474,3.021385,-14.084498,-9.002265,5.960170
0.020000,22.265091,6.401369,21.248211,2.736829,-14.227825,-7.166344,5.926533
0.020000,22.310715,6.383426,21.297236,2.451268,-14.278025,-2.510038,5.889079
0.020000,22.350408,6.365987,21.340592,2.167773,-14.174769,5.162834,5.847849
0.020000,22.384344,6.349302,21.378407,1.890763,-13.850466,16.215164,5.802973
0.020000,22.412828,6.333613,21.410926,1.625977,-13.239301,30.558246,5.754691
0.020000,22.436314,6.319111,21.438529,1.380147,-12.291526,47.388753,5.703379
0.020000,22.455393,6.305896,21.461738,1.160425,-10.986103,65.271133,5.649554
0.020000,22.470768,6.293950,21.481208,0.973509,-9.345777,82.016277,5.593865
0.020000,22.483201,6.283114,21.497701,0.824642,-7.443364,95.120668,5.537064
0.020000,22.493450,6.273093,21.512035,0.716691,-5.397569,102.289762,5.479963
0.020000,22.502206,6.263495,21.525026,0.649583,-3.355398,102.108519,5.423368
0.020000,22.510039,6.253874,21.537433,0.620313,-1.463478,94.596037,5.368031
0.020000,22.517371,6.243789,21.549901,0.623439,0.156310,80.989395,5.314591
0.020000,22.524475,6.232854,21.562941,0.652000,1.428044,63.586677,5.263552
0.020000,22.531495,6.220776,21.576912,0.698520,2.326010,44.898305,5.215270
0.020000,22.538472,6.207365,21.592029,0.755855,2.866711,27.035069,5.169958
0.020000,22.545378,6.192538,21.608385,0.817795,3.097008,11.514816,5.127708
0.020000,22.552150,6.176307,21.625972,0.879388,3.079647,-0.868007,5.088514
0.020000,22.558709,6.158753,21.644711,0.936948,2.878005,-10.082140,5.052294
0.020000,22.564978,6.140014,21.664471,0.987974,2.551323,-16.334104,5.018920
0.020000,22.570891,6.120263,21.685089,1.030884,2.145507,-20.290757,4.988232
0.020000,22.576397,6.099689,21.706386,1.064885,1.700038,-22.273449,4.960052
0.020000,22.581461,6.078490,21.728182,1.089793,1.245418,-22.731036,4.934200
0.020000,22.586066,6.056862,21.750295,1.105630,0.791811,-22.680346,4.910499
0.020000,22.590206,6.034994,21.772552,1.112836,0.360330,-21.574042,4.888776
0.020000,22.593887,6.013060,21.794792,1.112004,-0.041604,-20.096716,4.868872
0.020000,22.597126,5.991227,21.816864,1.103612,-0.419593,-18.899449,4.850639
0.020000,22.599943,5.969642,21.838632,1.088404,-0.760393,-17.040003,4.833939
0.020000,22.602367,5.948442,21.859970,1.066909,-1.074792,-15.719941,4.818650
0.020000,22.604426,5.927748,21.880766,1.039819,-1.354463,-13.983527,4.804661
0.020000,22.606154,5.907669,21.900919,1.007628,-1.609559,-12.754797,4.791870
0.020000,22.607581,5.888304,21.920337,0.970909,-1.835980,-11.321069,4.780189
0.020000,22.608742,5.869736,21.938941,0.930177,-2.036569,-10.029469,4.769536
0.020000,22.609667,5.852046,21.956655,0.885715,-2.223089,-9.325959,4.759840
0.020000,22.610388,5.835300,21.973417,0.838083,-2.381637,-7.927417,4.751038
0.020000,22.610934,5.819556,21.989170,0.787659,-2.521193,-6.977793,4.743072
0.020000,22.611332,5.804869,22.003862,0.734628,-2.651562,-6.518466,4.735893
0.020000,22.611607,5.791285,22.017449,0.679343,-2.764244,-5.634080,4.729457
0.020000,22.611783,5.778842,22.029894,0.622213,-2.856504,-4.612989,4.723724
0.020000,22.611883,5.767577,22.041159,0.563291,-2.946100,-4.479815,4.718662
0.020000,22.611923,5.757511,22.051225,0.503292,-2.999915,-2.690762,4.714236
0.020000,22.611923,5.748625,22.060111,0.444290,-2.950108,2.490371,4.710404
0.020000,22.611894,5.740857,22.067879,0.388407,-2.794166,7.797100,4.707109
0.020000,22.611850,5.734142,22.074594,0.335740,-2.633354,8.040574,4.704302
0.020000,22.611796,5.728413,22.080324,0.286490,-2.462474,8.544022,4.701935
0.020000,22.611741,5.723596,22.085141,0.240868,-2.281098,9.068781,4.699965
0.020000,22.611689,5.719616,22.089121,0.198997,-2.093580,9.375903,4.698351
0.020000,22.611641,5.716397,22.092341,0.160975,-1.901078,9.625110,4.697054
0.020000,22.611601,5.713862,22.094876,0.126793,-1.709124,9.597703,4.696038
0.020000,22.611569,5.711928,22.096810,0.096699,-1.504700,10.221210,4.695267
0.020000,22.611544,5.710517,22.098222,0.070563,-1.306786,9.895688,4.694706
0.020000,22.611527,5.709545,22.099193,0.048589,-1.098712,10.403688,4.694320
0.020000,22.611516,5.708932,22.099807,0.030689,-0.894999,10.185634,4.694077
0.020000,22.611509,5.708594,22.100145,0.016899,-0.689509,10.274497,4.693943
0.020000,22.611507,5.708449,22.100290,0.007240,-0.482954,10.327760,4.693886
0.020000,22.611506,5.708414,22.100324,0.001722,-0.275860,10.354694,4.693873
0.020000,22.611506,5.708414,22.100324,0.000000,-0.086116,9.487213,4.693873
