dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,9.949727,10.864673,2.541733,3.282908,-0.864748,-28.108004,3.195280
0.020000,9.884711,10.861504,2.606827,3.254701,-1.410359,-27.280516,3.185494
0.020000,9.820409,10.858964,2.671179,3.217599,-1.855102,-22.237140,3.176794
0.020000,9.756947,10.856979,2.734672,3.174653,-2.147304,-14.610145,3.169084
0.020000,9.694421,10.855476,2.797215,3.127186,-2.373347,-11.302101,3.162275
0.020000,9.632917,10.854392,2.858729,3.075686,-2.574981,-10.081717,3.156286
0.020000,9.572511,10.853666,2.919140,3.020528,-2.757897,-9.145789,3.151045
0.020000,9.513272,10.853243,2.978380,2.962032,-2.924812,-8.345754,3.146487
0.020000,9.455261,10.853076,3.036391,2.900542,-3.074499,-7.484360,3.142551
0.020000,9.398535,10.853119,3.093117,2.836289,-3.212667,-6.908428,3.139184
0.020000,9.343145,10.853334,3.148507,2.769513,-3.338765,-6.304869,3.136335
0.020000,9.289138,10.853684,3.202515,2.700405,-3.455424,-5.832949,3.133958
0.020000,9.236557,10.854138,3.255098,2.629151,-3.562693,-5.363449,3.132011
0.020000,9.185442,10.854669,3.306216,2.555907,-3.662183,-4.974487,3.130454
0.020000,9.135829,10.855253,3.355832,2.480802,-3.755276,-4.654697,3.129250
0.020000,9.087754,10.855868,3.403912,2.403962,-3.841995,-4.335947,3.128366
0.020000,9.041249,10.856498,3.450421,2.325488,-3.923688,-4.084629,3.127768
0.020000,8.996343,10.857128,3.495331,2.245486,-4.000118,-3.821482,3.127427
0.020000,8.953067,10.857744,3.538612,2.164036,-4.072501,-3.619156,3.127313
0.020000,8.911447,10.858337,3.580236,2.081219,-4.140853,-3.417603,3.127401
0.020000,8.871509,10.858899,3.620178,1.997107,-4.205576,-3.236143,3.127663
0.020000,8.833277,10.859425,3.658414,1.911768,-4.266961,-3.069259,3.128077
0.020000,8.796775,10.859909,3.694919,1.825260,-4.325369,-2.920412,3.128618
0.020000,8.762025,10.860349,3.729672,1.737648,-4.380613,-2.762169,3.129265
0.020000,8.729047,10.860743,3.762652,1.648985,-4.433180,-2.628394,3.129997
0.020000,8.697863,10.861093,3.793838,1.559325,-4.482970,-2.489478,3.130794
0.020000,8.668490,10.861398,3.823213,1.468723,-4.530114,-2.357209,3.131638
0.020000,8.640947,10.861660,3.850757,1.377230,-4.574649,-2.226763,3.132511
0.020000,8.615249,10.861882,3.876455,1.284902,-4.616416,-2.088312,3.133397
0.020000,8.591414,10.862067,3.900291,1.191786,-4.655779,-1.968179,3.134279
0.020000,8.569456,10.862219,3.922250,1.097939,-4.692348,-1.828424,3.135144
0.020000,8.549388,10.862340,3.942318,1.003415,-4.726225,-1.693857,3.135978
0.020000,8.531223,10.862434,3.960483,0.908266,-4.757425,-1.559991,3.136769
0.020000,8.514972,10.862507,3.976734,0.812552,-4.785688,-1.413190,3.137505
0.020000,8.500606,10.862561,3.991101,0.718333,-4.710963,3.736251,3.138179
0.020000,8.488031,10.862600,4.003676,0.628746,-4.479355,11.580402,3.138785
0.020000,8.477133,10.862628,4.014574,0.544913,-4.191639,14.385829,3.139325
0.020000,8.467795,10.862647,4.023912,0.466897,-3.900804,14.541730,3.139796
0.020000,8.459899,10.862659,4.031808,0.394774,-3.606177,14.731348,3.140202
0.020000,8.453327,10.862667,4.038380,0.328598,-3.308791,14.869323,3.140545
0.020000,8.447959,10.862672,4.043748,0.268421,-3.008819,14.998572,3.140828
0.020000,8.443673,10.862675,4.048034,0.214277,-2.707238,15.079076,3.141056
0.020000,8.440349,10.862676,4.051357,0.166197,-2.403997,15.162048,3.141234
0.020000,8.437865,10.862677,4.053842,0.124222,-2.098722,15.263718,3.141368
0.020000,8.436098,10.862677,4.055609,0.088349,-1.793671,15.252561,3.141464
0.020000,8.434926,10.862678,4.056781,0.058602,-1.487335,15.316798,3.141528
0.020000,8.434226,10.862678,4.057481,0.034995,-1.180344,15.349581,3.141566
0.020000,8.433875,10.862678,4.057831,0.017532,-0.873139,15.360253,3.141585
0.020000,8.433751,10.862678,4.057956,0.006216,-0.565814,15.366210,3.141592
0.020000,8.433730,10.862678,4.057977,0.001047,-0.258437,15.368868,3.141593
0.020000,8.433730,10.862678,4.057977,0.000000,-0.052371,10.303313,3.141593
