dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.622585,6.616520,3.215766,5.254013,3.555271,-23.127250,4.893914
0.020000,10.641468,6.511887,3.322090,5.316187,3.108724,-22.327375,4.888239
0.020000,10.660026,6.406107,3.429485,5.369752,2.678253,-21.523559,4.884134
0.020000,10.678383,6.299374,3.537785,5.415018,2.263289,-20.748162,4.881551
0.020000,10.696669,6.191873,3.646831,5.452273,1.862761,-20.026410,4.880445
0.020000,10.715012,6.083782,3.756466,5.481783,1.475470,-19.364536,4.880777
0.020000,10.733542,5.975278,3.866542,5.503784,1.100062,-18.770432,4.882513
0.020000,10.752385,5.866528,3.976912,5.518480,0.734785,-18.263840,4.885624
0.020000,10.771666,5.757703,4.087432,5.526010,0.376520,-17.913269,4.890083
0.020000,10.791506,5.648968,4.197962,5.526497,0.024320,-17.609978,4.895863
0.020000,10.812020,5.540491,4.308362,5.519997,-0.324987,-17.465338,4.902942
0.020000,10.833319,5.432440,4.418492,5.506504,-0.674636,-17.482465,4.911296
0.020000,10.855504,5.324988,4.528211,5.485940,-1.028210,-17.678686,4.920899
0.020000,10.878667,5.218310,4.637374,5.458153,-1.389366,-18.057796,4.931723
0.020000,10.902905,5.112528,4.745897,5.426170,-1.599125,-10.487944,4.943744
0.020000,10.928318,5.007704,4.853758,5.393062,-1.655422,-2.814862,4.956943
0.020000,10.955004,4.903898,4.960939,5.359040,-1.701092,-2.283514,4.971301
0.020000,10.983053,4.801178,5.067420,5.324035,-1.750250,-2.457891,4.986800
0.020000,11.012546,4.699615,5.173178,5.287905,-1.806476,-2.811290,5.003416
0.020000,11.043556,4.599289,5.278187,5.250468,-1.871871,-3.269755,5.021125
0.020000,11.076148,4.500285,5.382418,5.211555,-1.945636,-3.688236,5.039896
0.020000,11.110373,4.402698,5.485833,5.170739,-2.040822,-4.759306,5.059692
0.020000,11.146270,4.306630,5.588388,5.127749,-2.149511,-5.434486,5.080470
0.020000,11.183862,4.212194,5.690032,5.082184,-2.278211,-6.434986,5.102180
0.020000,11.223158,4.119508,5.790703,5.033583,-2.430054,-7.592158,5.124760
0.020000,11.264144,4.028700,5.890333,4.981466,-2.605856,-8.790067,5.148143
0.020000,11.306790,3.939900,5.988842,4.925475,-2.799568,-9.685602,5.172249
0.020000,11.351043,3.853246,6.086142,4.864980,-3.024755,-11.259355,5.196991
0.020000,11.396826,3.768875,6.182135,4.799644,-3.266804,-12.102446,5.222272
0.020000,11.444041,3.686921,6.276716,4.729051,-3.529630,-13.141321,5.247990
0.020000,11.492567,3.607518,6.369773,4.652878,-3.808628,-13.949886,5.274032
0.020000,11.542261,3.530787,6.461191,4.570887,-4.099568,-14.547029,5.300284
0.020000,11.592961,3.456840,6.550849,4.482912,-4.398773,-14.960244,5.326628
0.020000,11.644488,3.385776,6.638628,4.388916,-4.699781,-15.050383,5.352944
0.020000,11.696646,3.317676,6.724407,4.288970,-4.997301,-14.876021,5.379114
0.020000,11.749231,3.252602,6.808072,4.183242,-5.286401,-14.454960,5.405025
0.020000,11.802031,3.190597,6.889512,4.072001,-5.562061,-13.783010,5.430566
0.020000,11.854829,3.131681,6.968624,3.955625,-5.818787,-12.836313,5.455636
0.020000,11.907412,3.075855,7.045315,3.834524,-6.055072,-11.814242,5.480142
0.020000,11.959566,3.023100,7.119498,3.709163,-6.268021,-10.647473,5.504000
0.020000,12.011088,2.973377,7.191100,3.580095,-6.453419,-9.269879,5.527135
0.020000,12.061783,2.926633,7.260057,3.447856,-6.611950,-7.926566,5.549485
0.020000,12.111467,2.882796,7.326315,3.312913,-6.747157,-6.760328,5.570997
