dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.622585,12.623828,3.215766,5.254013,3.555271,-23.127250,1.389271
0.020000,10.641468,12.728462,3.322090,5.316187,3.108724,-22.327375,1.394947
0.020000,10.660026,12.834241,3.429485,5.369752,2.678253,-21.523559,1.399051
0.020000,10.678383,12.940975,3.537785,5.415018,2.263289,-20.748162,1.401635
0.020000,10.696669,13.048476,3.646831,5.452273,1.862761,-20.026410,1.402741
0.020000,10.715012,13.156566,3.756466,5.481783,1.475470,-19.364536,1.402409
0.020000,10.733542,13.265071,3.866542,5.503784,1.100062,-18.770432,1.400672
0.020000,10.752385,13.373820,3.976912,5.518480,0.734785,-18.263840,1.397561
0.020000,10.771666,13.482646,4.087432,5.526010,0.376520,-17.913269,1.393103
0.020000,10.791506,13.591380,4.197962,5.526497,0.024320,-17.609978,1.387322
0.020000,10.812020,13.699858,4.308362,5.519997,-0.324987,-17.465338,1.380243
0.020000,10.833319,13.807909,4.418492,5.506504,-0.674636,-17.482465,1.371890
0.020000,10.855504,13.915361,4.528211,5.485940,-1.028210,-17.678686,1.362287
0.020000,10.878667,14.022038,4.637374,5.458153,-1.389366,-18.057796,1.351463
0.020000,10.902905,14.127820,4.745897,5.426170,-1.599125,-10.487944,1.339442
0.020000,10.928318,14.232645,4.853758,5.393062,-1.655422,-2.814862,1.326243
0.020000,10.955004,14.336451,4.960939,5.359040,-1.701092,-2.283514,1.311884
0.020000,10.983053,14.439171,5.067420,5.324035,-1.750250,-2.457891,1.296386
0.020000,11.012546,14.540733,5.173178,5.287905,-1.806476,-2.811290,1.279769
0.020000,11.043556,14.641059,5.278187,5.250468,-1.871871,-3.269755,1.262060
0.020000,11.076148,14.740064,5.382418,5.211555,-1.945636,-3.688236,1.243290
0.020000,11.110373,14.837651,5.485833,5.170739,-2.040822,-4.759306,1.223493
0.020000,11.146270,14.933718,5.588388,5.127749,-2.149511,-5.434486,1.202715
0.020000,11.183862,15.028155,5.690032,5.082184,-2.278211,-6.434986,1.181005
0.020000,11.223158,15.120841,5.790703,5.033583,-2.430054,-7.592158,1.158425
0.020000,11.264144,15.211649,5.890333,4.981466,-2.605856,-8.790067,1.135043
0.020000,11.306790,15.300449,5.988842,4.925475,-2.799568,-9.685602,1.110937
0.020000,11.351043,15.387103,6.086142,4.864980,-3.024755,-11.259355,1.086195
0.020000,11.396826,15.471474,6.182135,4.799644,-3.266804,-12.102446,1.060913
0.020000,11.444041,15.553427,6.276716,4.729051,-3.529630,-13.141321,1.035196
0.020000,11.492567,15.632831,6.369773,4.652878,-3.808628,-13.949886,1.009153
0.020000,11.542261,15.709562,6.461191,4.570887,-4.099568,-14.547029,0.982901
0.020000,11.592961,15.783509,6.550849,4.482912,-4.398773,-14.960244,0.956557
0.020000,11.644488,15.854572,6.638628,4.388916,-4.699781,-15.050383,0.930241
0.020000,11.696646,15.922672,6.724407,4.288970,-4.997301,-14.876021,0.904071
0.020000,11.749231,15.987746,6.808072,4.183242,-5.286401,-14.454960,0.878161
0.020000,11.802031,16.049752,6.889512,4.072001,-5.562061,-13.783010,0.852619
0.020000,11.854829,16.108668,6.968624,3.955625,-5.818787,-12.836313,0.827549
0.020000,11.907412,16.164494,7.045315,3.834524,-6.055072,-11.814242,0.803043
0.020000,11.959566,16.217249,7.119498,3.709163,-6.268021,-10.647473,0.779186
0.020000,12.011088,16.266971,7.191100,3.580095,-6.453419,-9.269879,0.756050
0.020000,12.061783,16.313716,7.260057,3.447856,-6.611950,-7.926566,0.733700
0.020000,12.111467,16.357552,7.326315,3.312913,-6.747157,-6.760328,0.712188
0.020000,12.159971,16.398562,7.389832,3.175826,-6.854338,-5.359084,0.691557
0.020000,12.207136,16.436835,7.450572,3.037020,-6.940267,-4.296411,0.671840
0.020000,12.252822,16.472471,7.508513,2.897052,-6.998421,-2.907736,0.653062
0.020000,12.296897,16.505573,7.563635,2.756062,-7.049491,-2.553498,0.635241
0.020000,12.339252,16.536248,7.615931,2.614809,-7.062648,-0.657857,0.618384
0.020000,12.379782,16.564601,7.665394,2.473162,-7.082370,-0.986074,0.602498
0.020000,12.418399,16.590739,7.712025,2.331529,-7.081623,0.037362,0.587582
0.020000,12.455025,16.614767,7.755829,2.190211,-7.065928,0.784738,0.573630
0.020000,12.489595,16.636786,7.796816,2.049366,-7.042260,1.183406,0.560634
0.020000,12.522052,16.656892,7.834995,1.908970,-7.019787,1.123655,0.548585
0.020000,12.552345,16.675175,7.870378,1.769108,-6.993095,1.334587,0.537470
0.020000,12.580433,16.691721,7.902978,1.629998,-6.955487,1.880396,0.527276
0.020000,12.606283,16.706613,7.932810,1.491611,-6.919345,1.807088,0.517989
0.020000,12.629865,16.719921,7.959888,1.353913,-6.884910,1.721776,0.509596
0.020000,12.651153,16.731712,7.984223,1.216766,-6.857381,1.376437,0.502083
0.020000,12.670127,16.742047,8.005829,1.080299,-6.823306,1.703747,0.495438
0.020000,12.686845,16.751019,8.024802,0.948654,-6.582271,12.051752,0.489622
0.020000,12.701434,16.758747,8.041312,0.825495,-6.157965,21.215315,0.484577
0.020000,12.714037,16.765346,8.055539,0.711331,-5.708163,22.490076,0.480241
0.020000,12.724793,16.770924,8.067655,0.605804,-5.276390,21.588639,0.476558
0.020000,12.733845,16.775579,8.077834,0.508935,-4.843421,21.648457,0.473469
0.020000,12.741339,16.779407,8.086249,0.420737,-4.409926,21.674765,0.470921
0.020000,12.747415,16.782493,8.093064,0.340752,-3.999229,20.534850,0.468859
0.020000,12.752228,16.784925,8.098456,0.269633,-3.555975,22.162723,0.467230
0.020000,12.755917,16.786783,8.102586,0.206504,-3.156450,19.976209,0.465983
0.020000,12.758635,16.788149,8.105628,0.152099,-2.720215,21.811760,0.465066
0.020000,12.760530,16.789099,8.107748,0.105987,-2.305638,20.728854,0.464427
0.020000,12.761749,16.789709,8.109112,0.068180,-1.890305,20.766655,0.464016
0.020000,12.762441,16.790056,8.109885,0.038691,-1.474461,20.792211,0.463782
0.020000,12.762755,16.790212,8.110236,0.017525,-1.058302,20.807920,0.463677
0.020000,12.762838,16.790254,8.110330,0.004686,-0.641978,20.816202,0.463649
0.020000,12.762841,16.790256,8.110333,0.000174,-0.225588,20.819495,0.463648
0.020000,12.762841,16.790256,8.110333,0.000000,-0.008693,10.844754,0.463648
