dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,3.105771,3.330691,0.977790,2.707849,4.485167,4.263150,0.300396
0.020000,3.159145,3.347594,1.033777,2.799332,4.574128,4.448034,0.312914
0.020000,3.214076,3.365749,1.091630,2.892659,4.666358,4.611536,0.325422
0.020000,3.270576,3.385208,1.151388,2.987890,4.761570,4.760564,0.337880
0.020000,3.328660,3.406024,1.213089,3.085071,4.859044,4.873699,0.350250
0.020000,3.388343,3.428244,1.276774,3.184248,4.958851,4.990378,0.362494
0.020000,3.449639,3.451919,1.342483,3.285450,5.060098,5.062356,0.374570
0.020000,3.512565,3.477092,1.410257,3.388703,5.162630,5.126595,0.386438
0.020000,3.577136,3.503809,1.480138,3.494021,5.265916,5.164279,0.398057
0.020000,3.643372,3.532108,1.552166,3.601415,5.369672,5.187826,0.409387
0.020000,3.711292,3.562028,1.626384,3.710884,5.473469,5.189845,0.420386
0.020000,3.780916,3.593602,1.702832,3.822428,5.577199,5.186497,0.431013
0.020000,3.852266,3.626860,1.781553,3.936039,5.680539,5.166984,0.441227
0.020000,3.925367,3.661828,1.862587,4.051705,5.783310,5.138557,0.450987
0.020000,4.000247,3.698525,1.945976,4.169419,5.885704,5.119724,0.460254
0.020000,4.076934,3.736968,2.031759,4.289169,5.987517,5.090614,0.468985
0.020000,4.155461,3.777167,2.119978,4.410948,6.088915,5.069929,0.477143
0.020000,4.235866,3.819128,2.210673,4.534752,6.190226,5.065564,0.484686
0.020000,4.318189,3.862847,2.303885,4.660584,6.291569,5.067149,0.491574
0.020000,4.402474,3.908319,2.399654,4.788452,6.393427,5.092877,0.497767
0.020000,4.488773,3.955528,2.498021,4.918374,6.496115,5.134378,0.503224
0.020000,4.577141,4.004453,2.599029,5.050378,6.600192,5.203855,0.507904
0.020000,4.667640,4.055065,2.702719,5.184504,6.706309,5.305864,0.511766
0.020000,4.760340,4.107325,2.809135,5.320800,6.814777,5.423383,0.514765
0.020000,4.855316,4.161188,2.918321,5.459331,6.926541,5.588242,0.516859
0.020000,4.952653,4.216598,3.030325,5.600171,7.042029,5.774391,0.518000
0.020000,5.052443,4.273490,3.145193,5.743411,7.161979,5.997498,0.518143
0.020000,5.154787,4.331787,3.262976,5.889150,7.286938,6.247945,0.517236
0.020000,5.259796,4.391399,3.383726,6.037500,7.417516,6.528917,0.515229
0.020000,5.367590,4.452225,3.507498,6.188582,7.554092,6.828772,0.512067
0.020000,5.478300,4.514148,3.634348,6.342523,7.697040,7.147407,0.507694
0.020000,5.592065,4.577034,3.764337,6.499451,7.846408,7.468408,0.502051
0.020000,5.709035,4.640733,3.897527,6.659492,8.002050,7.782100,0.495075
0.020000,5.829370,4.705071,4.033982,6.822760,8.163387,8.066845,0.486704
0.020000,5.953238,4.769857,4.173769,6.989346,8.329329,8.297097,0.476871
0.020000,6.080814,4.834869,4.316955,7.159313,8.498338,8.450446,0.465510
0.020000,6.212279,4.899863,4.463609,7.332670,8.667850,8.475594,0.452553
0.020000,6.347817,4.964560,4.613796,7.509363,8.834674,8.341218,0.437933
0.020000,6.487610,5.028651,4.767581,7.689247,8.994173,7.974924,0.421589
0.020000,6.631836,5.091790,4.925022,7.872064,9.140849,7.333835,0.403462
0.020000,6.780663,5.153593,5.086171,8.057415,9.267551,6.335080,0.383501
0.020000,6.910186,5.204896,5.225484,6.965672,-54.587157,-3192.735410,0.377038
0.020000,7.038075,5.256052,5.363225,6.887060,-3.930588,2532.828487,0.383917
0.020000,7.167609,5.308881,5.503118,6.994649,5.379471,465.502903,0.390503
0.020000,7.298801,5.363373,5.645177,7.102948,5.414924,1.772649,0.396781
0.020000,7.431666,5.419515,5.789416,7.211948,5.450025,1.755064,0.402737
0.020000,7.566219,5.477291,5.935849,7.321648,5.484977,1.747608,0.408358
0.020000,7.702480,5.536681,6.084490,7.432046,5.519909,1.746622,0.413629
0.020000,7.840469,5.597662,6.235353,7.543142,5.554788,1.743908,0.418538
0.020000,7.980209,5.660207,6.388452,7.654936,5.589688,1.744998,0.423069
0.020000,8.121726,5.724285,6.543800,7.767432,5.624831,1.757175,0.427210
0.020000,8.265049,5.789863,6.701413,7.880637,5.660235,1.770192,0.430946
0.020000,8.410207,5.856901,6.861304,7.994556,5.695958,1.786163,0.434263
0.020000,8.557236,5.925357,7.023488,8.109199,5.732150,1.809617,0.437147
0.020000,8.706172,5.995183,7.187980,8.224576,5.768870,1.835985,0.439583
0.020000,8.857054,6.066327,7.354794,8.340705,5.806435,1.878262,0.441556
0.020000,9.009925,6.138735,7.523946,8.457599,5.844687,1.912586,0.443051
0.020000,9.164831,6.212343,7.695451,8.575277,5.883884,1.959827,0.444053
0.020000,9.321822,6.287086,7.869326,8.693759,5.924141,2.012872,0.444545
0.020000,9.480950,6.362891,8.045588,8.813070,5.965523,2.069077,0.444512
0.020000,9.642270,6.439681,8.224252,8.933233,6.008157,2.131713,0.443937
0.020000,9.805843,6.517371,8.405338,9.054275,6.052088,2.196538,0.442801
0.020000,9.971731,6.595872,8.588862,9.176224,6.097438,2.267509,0.441087
0.020000,10.139947,6.675061,8.774786,9.296168,5.997234,-5.010176,0.438778
0.020000,10.310453,6.754784,8.963009,9.411150,5.749112,-12.406127,0.435857
0.020000,10.483211,6.834880,9.153431,9.521125,5.498735,-12.518862,0.432307
0.020000,10.658185,6.915182,9.345952,9.626037,5.245610,-12.656222,0.428116
0.020000,10.835338,6.995517,9.540469,9.725839,4.990081,-12.776439,0.423268
0.020000,11.014632,7.075706,9.736878,9.820463,4.731209,-12.943616,0.417753
0.020000,11.196028,7.155564,9.935075,9.909847,4.469200,-13.100461,0.411557
0.020000,11.379487,7.234901,10.134953,9.993917,4.203498,-13.285100,0.404674
0.020000,11.564962,7.313524,10.336405,10.072593,3.933784,-13.485706,0.397093
0.020000,11.752408,7.391234,10.539321,10.145782,3.659445,-13.716935,0.388809
0.020000,11.941771,7.467829,10.743588,10.213379,3.379870,-13.978726,0.379819
0.020000,12.132994,7.543104,10.949094,10.275278,3.094929,-14.247066,0.370119
0.020000,12.326012,7.616854,11.155721,10.331346,2.803410,-14.575959,0.359711
0.020000,12.520751,7.688870,11.363350,10.381449,2.505177,-14.911660,0.348598
0.020000,12.717122,7.758941,11.571848,10.424912,2.173126,-16.602546,0.336788
0.020000,12.914965,7.826838,11.781018,10.458475,1.678139,-24.749320,0.324293
0.020000,13.114118,7.892342,11.990666,10.482437,1.198109,-24.001544,0.311132
0.020000,13.314465,7.955257,12.200660,10.499679,0.862129,-16.798973,0.297323
0.020000,13.515879,8.015396,12.410860,10.510012,0.516622,-17.275354,0.282889
0.020000,13.718218,8.072578,12.621125,10.513222,0.160496,-17.806285,0.267855
0.020000,13.921331,8.126632,12.831307,10.509116,-0.205275,-18.288581,0.252252
0.020000,14.125050,8.177399,13.041257,10.497482,-0.581728,-18.822656,0.236114
0.020000,14.329197,8.224734,13.250819,10.478111,-0.968558,-19.341501,0.219479
0.020000,14.533579,8.268504,13.459835,10.450817,-1.364670,-19.805557,0.202389
0.020000,14.737992,8.308597,13.668143,10.415407,-1.770525,-20.292758,0.184891
0.020000,14.942222,8.344917,13.875578,10.371728,-2.183939,-20.670710,0.167033
0.020000,15.146045,8.377388,14.081971,10.319641,-2.604372,-21.021635,0.148867
0.020000,15.349226,8.405955,14.287151,10.258993,-3.032352,-21.399010,0.130447
0.020000,15.551527,8.430587,14.490945,10.189725,-3.463428,-21.553793,0.111830
0.020000,15.752701,8.451275,14.693180,10.111772,-3.897642,-21.710731,0.093073
0.020000,15.952512,8.468032,14.893693,10.025616,-4.307795,-20.507633,0.074233
0.020000,16.150786,8.480901,15.092384,9.934542,-4.553726,-12.296539,0.055360
0.020000,16.347402,8.489940,15.289208,9.841204,-4.666904,-5.658913,0.036498
0.020000,16.542245,8.495222,15.484122,9.745708,-4.774781,-5.393864,0.017691
0.020000,16.728555,8.496840,15.670439,9.315860,-21.492398,-835.880855,0.001464
0.020000,16.855617,8.499932,15.797539,6.354994,-148.043315,-6327.545839,0.046092
0.020000,16.986102,8.508586,15.928310,6.538558,9.178203,7861.075896,0.085254
0.020000,17.119866,8.522362,16.062782,6.723587,9.251464,3.663044,0.118919
0.020000,17.256705,8.540747,16.200850,6.903426,8.991960,-12.975199,0.147190
0.020000,17.396397,8.563174,16.342331,7.074034,8.530373,-23.079344,0.170250
0.020000,17.538735,8.589035,16.487000,7.233433,7.969969,-28.020179,0.188320
0.020000,17.683549,8.617695,16.634623,7.381144,7.385532,-29.221883,0.201631
0.020000,17.830711,8.648507,16.784976,7.517653,6.825463,-28.003422,0.210404
0.020000,17.980137,8.680823,16.937856,7.644018,6.318262,-25.360067,0.214841
0.020000,18.131784,8.713989,17.093087,7.761551,5.876633,-22.081461,0.215116
0.020000,18.285639,8.747357,17.250519,7.871599,5.502418,-18.710729,0.211376
0.020000,18.441713,8.780276,17.410027,7.975381,5.189069,-15.667449,0.203746
0.020000,18.600024,8.812094,17.571504,8.073858,4.923894,-13.258765,0.192331
0.020000,18.760587,8.842153,17.734857,8.167639,4.689041,-11.742655,0.177222
0.020000,18.923396,8.869789,17.899994,8.256882,4.462143,-11.344876,0.158511
0.020000,19.088405,8.894335,18.066819,8.341237,4.217727,-12.220821,0.136292
0.020000,19.255513,8.915120,18.235214,8.419772,3.926776,-14.547544,0.110682
0.020000,19.424542,8.931482,18.405034,8.490966,3.559691,-18.354235,0.081826
0.020000,19.595223,8.942780,18.576088,8.552714,3.087417,-23.613709,0.049910
0.020000,19.767179,8.948414,18.748136,8.602421,2.485349,-30.103370,0.015173
0.020000,19.939921,8.947849,18.920880,8.637159,1.736876,-37.423671,6.261097
0.020000,20.112850,8.940643,19.093958,8.653915,0.837813,-44.953142,6.221666
0.020000,20.285266,8.926477,19.266956,8.649882,-0.201629,-51.972125,6.180478
0.020000,20.456402,8.905174,19.439412,8.622830,-1.352610,-57.549056,6.137990
0.020000,20.625450,8.876716,19.610839,8.571340,-2.574532,-61.096069,6.094684
0.020000,20.791610,8.841253,19.780741,8.495097,-3.812130,-61.879906,6.051051
0.020000,20.954128,8.799087,19.948640,8.394936,-5.008031,-59.795051,6.007565
0.020000,21.112333,8.750654,20.114093,8.272658,-6.113920,-55.294430,5.964664
0.020000,21.214623,8.716225,20.222022,5.396439,-143.810931,-6884.850577,5.973256
0.020000,21.293392,8.692619,20.304251,4.111483,-64.247820,3978.155543,6.009057
0.020000,21.378151,8.670149,20.391938,4.384331,13.642403,3894.511137,6.037623
0.020000,21.467873,8.648774,20.484172,4.611686,11.367740,-113.733136,6.059854
0.020000,21.561700,8.628332,20.580199,4.801385,9.484979,-94.138062,6.076495
0.020000,21.658929,8.608578,20.679415,4.960781,7.969785,-75.759664,6.088145
0.020000,21.759002,8.589218,20.781343,5.096424,6.782146,-59.381983,6.095275
0.020000,21.861480,8.569925,20.885622,5.213912,5.874377,-45.388423,6.098243
0.020000,21.966024,8.550350,20.991982,5.318020,5.205443,-33.446709,6.097315
0.020000,22.072374,8.530129,21.100238,5.412786,4.738254,-23.359458,6.092676
0.020000,22.180335,8.508880,21.210270,5.501613,4.441367,-14.844334,6.084442
0.020000,22.289758,8.486203,21.322018,5.587393,4.289023,-7.617208,6.072673
0.020000,22.400526,8.461679,21.435468,5.672513,4.255992,-1.651566,6.057384
0.020000,22.512539,8.434867,21.550645,5.758864,4.317564,3.078630,6.038549
0.020000,22.625698,8.405299,21.667603,5.847902,4.451902,6.716889,6.016115
0.020000,22.739884,8.372484,21.786412,5.940412,4.625452,8.677488,5.990012
0.020000,22.854940,8.335904,21.907143,6.036547,4.806785,9.066672,5.960170
0.020000,22.970643,8.295033,22.029852,6.135488,4.947048,7.013155,5.926533
0.020000,23.086681,8.249342,22.154562,6.235462,4.998709,2.583056,5.889079
0.020000,23.202624,8.198334,22.281229,6.333376,4.895684,-5.151272,5.847849
0.020000,23.317903,8.141573,22.409725,6.424777,4.570032,-16.282580,5.802973
0.020000,23.431800,8.078739,22.539804,6.503965,3.959407,-30.531249,5.754691
0.020000,23.543451,8.009677,22.671088,6.564204,3.011969,-47.371922,5.703379
0.020000,23.651879,7.934451,22.803055,6.598361,1.707841,-65.206411,5.649554
0.020000,23.756045,7.853384,22.935050,6.599729,0.068378,-81.973135,5.593865
0.020000,23.854934,7.767067,23.066311,6.563075,-1.832688,-95.053310,5.537064
0.020000,23.947637,7.676342,23.196022,6.485557,-3.875903,-102.160748,5.479963
0.020000,24.033438,7.582243,23.323366,6.367176,-5.919063,-102.157983,5.423368
0.020000,24.111866,7.485911,23.447586,6.211024,-7.807570,-94.425373,5.368031
0.020000,24.182720,7.388506,23.568036,6.022468,-9.427784,-81.010696,5.314591
0.020000,24.246056,7.291121,23.684205,5.808470,-10.699911,-63.606343,5.263552
0.020000,24.302145,7.194719,23.795737,5.576580,-11.594500,-44.729465,5.215270
0.020000,24.351420,7.100104,23.902414,5.333860,-12.136010,-27.075463,5.169958
0.020000,24.394415,7.007908,24.004143,5.086451,-12.370459,-11.722466,5.127708
0.020000,24.431717,6.918596,24.100931,4.839404,-12.352339,0.906008,5.088514
0.020000,24.463923,6.832495,24.192859,4.596387,-12.150841,10.074884,5.052294
0.020000,24.491612,6.749808,24.280059,4.359991,-11.819831,16.550525,5.018920
0.020000,24.515329,6.670652,24.362691,4.131607,-11.419159,20.033580,4.988232
0.020000,24.535570,6.595075,24.440932,3.912074,-10.976695,22.123177,4.960052
0.020000,24.552786,6.523067,24.514969,3.701856,-10.510885,23.290505,4.934200
0.020000,24.567373,6.454595,24.584978,3.500427,-10.071440,21.972287,4.910499
0.020000,24.579684,6.389598,24.651131,3.307639,-9.639424,21.600775,4.888776
0.020000,24.590029,6.327998,24.713593,3.123132,-9.225345,20.703939,4.868872
0.020000,24.598678,6.269717,24.772512,2.945941,-8.859511,18.291722,4.850639
0.020000,24.605867,6.214669,24.828027,2.775749,-8.509603,17.495408,4.833939
0.020000,24.611802,6.162774,24.880261,2.611670,-8.203983,15.280995,4.818650
0.020000,24.616663,6.113949,24.929327,2.453331,-7.916930,14.352614,4.804661
0.020000,24.620607,6.068119,24.975327,2.299983,-7.667419,12.475570,4.791870
0.020000,24.623772,6.025211,25.018351,2.151212,-7.438535,11.444185,4.780189
0.020000,24.626276,5.985157,25.058483,2.006604,-7.230402,10.406680,4.769536
0.020000,24.628226,5.947901,25.095791,1.865377,-7.061334,8.453377,4.759840
0.020000,24.629712,5.913383,25.130340,1.727477,-6.895042,8.314589,4.751038
0.020000,24.630816,5.881551,25.162192,1.592563,-6.745683,7.467972,4.743072
0.020000,24.631607,5.852362,25.191392,1.460012,-6.627546,5.906860,4.735893
0.020000,24.632146,5.825774,25.217985,1.329643,-6.518458,5.454367,4.729457
0.020000,24.632487,5.801748,25.242014,1.201449,-6.409710,5.437421,4.723724
0.020000,24.632676,5.780252,25.263510,1.074803,-6.332299,3.870571,4.718662
0.020000,24.632753,5.761244,25.282518,0.950404,-6.219923,5.618769,4.714236
0.020000,24.632752,5.744615,25.299148,0.831493,-5.945572,13.717554,4.710404
0.020000,24.632700,5.730188,25.313574,0.721333,-5.507963,21.880481,4.707109
0.020000,24.632617,5.717799,25.325963,0.619448,-5.094267,20.684756,4.704302
0.020000,24.632519,5.707287,25.336477,0.525665,-4.689170,20.254895,4.701935
0.020000,24.632419,5.698489,25.345275,0.439919,-4.287310,20.092999,4.699965
0.020000,24.632323,5.691248,25.352516,0.362064,-3.892702,19.730359,4.698351
0.020000,24.632237,5.685409,25.358356,0.291985,-3.503979,19.436174,4.697054
0.020000,24.632164,5.680821,25.362944,0.229422,-3.128157,18.791116,4.696038
0.020000,24.632106,5.677329,25.366437,0.174639,-2.739116,19.452039,4.695267
0.020000,24.632062,5.674784,25.368982,0.127259,-2.369014,18.505071,4.694706
0.020000,24.632030,5.673034,25.370733,0.087542,-1.985871,19.157181,4.694320
0.020000,24.632010,5.671929,25.371838,0.055255,-1.614335,18.576781,4.694077
0.020000,24.631999,5.671320,25.372446,0.030414,-1.242061,18.613715,4.693943
0.020000,24.631994,5.671060,25.372707,0.013027,-0.869343,18.635900,4.693886
0.020000,24.631993,5.670998,25.372769,0.003099,-0.496400,18.647133,4.693873
0.020000,24.631993,5.670998,25.372769,0.000000,-0.154947,17.072635,4.693873
