dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.682576,0.733290,4.784459,6.663852,4.660036,0.000000,0.355570
0.020000,4.808050,0.780913,4.918668,6.757053,4.660036,0.000000,0.369967
0.020000,4.934547,0.831054,5.054741,6.850253,4.660036,-0.000000,0.384850
0.020000,5.061992,0.883816,5.192678,6.943454,4.660036,0.000000,0.400229
0.020000,5.190309,0.939304,5.332479,7.036655,4.660036,0.000000,0.416115
0.020000,5.319411,0.997623,5.474145,7.129855,4.660036,0.000000,0.432517
0.020000,5.449209,1.058881,5.617674,7.223056,4.660036,-0.000000,0.449444
0.020000,5.579606,1.123185,5.763067,7.316257,4.660036,0.000000,0.466902
0.020000,5.710448,1.190618,5.910266,7.403633,4.368784,-14.562613,0.484890
0.020000,5.841526,1.261228,6.059154,7.485183,4.077532,-14.562613,0.503395
0.020000,5.972627,1.335055,6.209615,7.560909,3.786279,-14.562613,0.522402
0.020000,6.103536,1.412132,6.361532,7.630809,3.495027,-14.562613,0.541895
0.020000,6.234041,1.492477,6.514789,7.694885,3.203775,-14.562613,0.561850
0.020000,6.363926,1.576101,6.669269,7.753135,2.912523,-14.562613,0.582243
0.020000,6.492980,1.663001,6.824856,7.805561,2.621270,-14.562613,0.603045
0.020000,6.620991,1.753160,6.981433,7.852161,2.330018,-14.562613,0.624224
0.020000,6.747751,1.846550,7.138884,7.892936,2.038766,-14.562613,0.645743
0.020000,6.873057,1.943128,7.297093,7.927887,1.747514,-14.562613,0.667565
0.020000,6.996711,2.042835,7.455942,7.957012,1.456261,-14.562613,0.689646
0.020000,7.118524,2.145599,7.615315,7.980312,1.165009,-14.562613,0.711943
0.020000,7.238311,2.251334,7.775096,7.997787,0.873757,-14.562613,0.734407
0.020000,7.355900,2.359938,7.935168,8.009437,0.582505,-14.562613,0.756990
0.020000,7.471129,2.471295,8.095415,8.015262,0.291252,-14.562613,0.779641
0.020000,7.583820,2.585250,8.255684,8.011669,-0.179650,-23.545123,0.802304
0.020000,7.693814,2.701632,8.415824,8.002251,-0.470902,-14.562613,0.824922
0.020000,7.800986,2.820285,8.575716,7.987008,-0.762155,-14.562613,0.847446
0.020000,7.905231,2.941040,8.735246,7.965940,-1.053407,-14.562613,0.869824
0.020000,8.006454,3.063717,8.894295,7.939047,-1.344659,-14.562613,0.892009
0.020000,8.104576,3.188130,9.052749,7.906329,-1.635912,-14.562613,0.913956
0.020000,8.199533,3.314084,9.210490,7.867785,-1.927164,-14.562613,0.935620
0.020000,8.291274,3.441379,9.367402,7.823417,-2.218416,-14.562613,0.956960
0.020000,8.379766,3.569807,9.523369,7.773224,-2.509668,-14.562613,0.977940
0.020000,8.464984,3.699161,9.678273,7.717205,-2.800921,-14.562613,0.998526
0.020000,8.546922,3.829226,9.831999,7.655362,-3.092173,-14.562613,1.018687
0.020000,8.625582,3.959789,9.984429,7.587693,-3.383425,-14.562613,1.038396
0.020000,8.700980,4.090637,10.135448,7.514200,-3.674677,-14.562613,1.057629
0.020000,8.773143,4.221554,10.284939,7.434881,-3.965930,-14.562613,1.076368
0.020000,8.842107,4.352328,10.432785,7.349738,-4.257182,-14.562613,1.094596
0.020000,8.907917,4.482748,10.578870,7.258769,-4.548434,-14.562613,1.112300
0.020000,8.970643,4.612637,10.723114,7.165568,-4.660036,-5.580104,1.129473
0.020000,9.030380,4.741876,10.865493,7.072367,-4.660036,0.000000,1.146119
0.020000,9.087239,4.870373,11.006008,6.979167,-4.660036,-0.000000,1.162245
0.020000,9.141323,4.998039,11.144660,6.885966,-4.660036,0.000000,1.177861
0.020000,9.192739,5.124794,11.281447,6.792765,-4.660036,-0.000000,1.192975
0.020000,9.241590,5.250561,11.416370,6.699565,-4.660036,0.000000,1.207599
0.020000,9.287977,5.375272,11.549430,6.606364,-4.660036,0.000000,1.221745
0.020000,9.331999,5.498859,11.680625,6.513163,-4.660036,0.000000,1.235423
0.020000,9.373754,5.621264,11.809956,6.419962,-4.660036,0.000000,1.248647
0.020000,9.413334,5.742430,11.937423,6.326762,-4.660036,0.000000,1.261429
0.020000,9.450833,5.862303,12.063027,6.233561,-4.660036,-0.000000,1.273782
0.020000,9.486338,5.980839,12.186766,6.140360,-4.660036,0.000000,1.285718
0.020000,9.519936,6.097991,12.308641,6.047159,-4.660036,0.000000,1.297250
0.020000,9.551710,6.213718,12.428652,5.953959,-4.660036,0.000000,1.308391
0.020000,9.581741,6.327984,12.546799,5.860758,-4.660036,-0.000000,1.319153
0.020000,9.610108,6.440754,12.663082,5.767557,-4.660036,0.000000,1.329549
0.020000,9.636884,6.551995,12.777502,5.674357,-4.660036,0.000000,1.339590
0.020000,9.662143,6.661680,12.890057,5.581156,-4.660036,0.000000,1.349288
