dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,41.306837,26.520075,4.381457,4.521301,-3.168391,-14.447250,0.233701
0.020000,41.394216,26.540501,4.471192,4.452154,-3.457336,-14.447250,0.225552
0.020000,41.480352,26.559898,4.559486,4.377228,-3.746281,-14.447250,0.217427
0.020000,41.565122,26.578267,4.646223,4.296524,-4.035226,-14.447250,0.209346
0.020000,41.648400,26.595613,4.731289,4.210040,-4.324171,-14.447250,0.201328
0.020000,41.730061,26.611942,4.814567,4.117778,-4.613116,-14.447250,0.193390
0.020000,41.810035,26.627279,4.895998,4.025316,-4.623120,-0.500214,0.185547
0.020000,41.888307,26.641658,4.975580,3.932853,-4.623120,0.000000,0.177805
0.020000,41.964865,26.655115,5.053312,3.840391,-4.623120,-0.000000,0.170174
0.020000,42.039700,26.667686,5.129195,3.747929,-4.623120,0.000000,0.162658
0.020000,42.112800,26.679405,5.203229,3.655466,-4.623120,0.000000,0.155266
0.020000,42.184156,26.690309,5.275414,3.563004,-4.623120,0.000000,0.148003
0.020000,42.253759,26.700433,5.345749,3.470541,-4.623120,-0.000000,0.140875
0.020000,42.321600,26.709813,5.414236,3.378079,-4.623120,0.000000,0.133888
0.020000,42.387670,26.718482,5.480873,3.285617,-4.623120,0.000000,0.127047
0.020000,42.451963,26.726476,5.545660,3.193154,-4.623120,0.000000,0.120357
0.020000,42.514470,26.733829,5.608599,3.100692,-4.623120,0.000000,0.113823
0.020000,42.575186,26.740574,5.669688,3.008229,-4.623120,0.000000,0.107449
0.020000,42.634103,26.746744,5.728928,2.915767,-4.623120,0.000000,0.101240
0.020000,42.691217,26.752372,5.786319,2.823305,-4.623120,-0.000000,0.095198
0.020000,42.746522,26.757490,5.841860,2.730842,-4.623120,0.000000,0.089328
0.020000,42.800014,26.762127,5.895552,2.638380,-4.623120,0.000000,0.083633
0.020000,42.851687,26.766316,5.947395,2.545917,-4.623120,0.000000,0.078115
0.020000,42.901539,26.770084,5.997389,2.453455,-4.623120,0.000000,0.072778
0.020000,42.949565,26.773461,6.045533,2.360993,-4.623120,0.000000,0.067623
0.020000,42.995762,26.776474,6.091829,2.268530,-4.623120,0.000000,0.062654
0.020000,43.040127,26.779151,6.136275,2.176068,-4.623120,0.000000,0.057872
0.020000,43.082658,26.781517,6.178871,2.083605,-4.623120,0.000000,0.053279
0.020000,43.123352,26.783598,6.219619,1.991143,-4.623120,0.000000,0.048877
0.020000,43.162208,26.785417,6.258517,1.898681,-4.623120,0.000000,0.044668
0.020000,43.199223,26.786997,6.295566,1.806218,-4.623120,-0.000000,0.040652
0.020000,43.234396,26.788360,6.330766,1.713756,-4.623120,0.000000,0.036831
0.020000,43.267726,26.789528,6.364116,1.621293,-4.623120,0.000000,0.033206
0.020000,43.299212,26.790520,6.395618,1.528831,-4.623120,0.000000,0.029778
0.020000,43.328852,26.791355,6.425270,1.436369,-4.623120,0.000000,0.026549
0.020000,43.356646,26.792050,6.453072,1.343906,-4.623120,0.000000,0.023517
0.020000,43.382593,26.792624,6.479026,1.251444,-4.623120,0.000000,0.020686
0.020000,43.406693,26.793091,6.503130,1.158981,-4.623120,0.000000,0.018053
0.020000,43.428945,26.793466,6.525385,1.066519,-4.623120,-0.000000,0.015622
0.020000,43.449349,26.793762,6.545791,0.974057,-4.623120,-0.000000,0.013391
0.020000,43.467904,26.793991,6.564347,0.881594,-4.623120,0.000000,0.011361
0.020000,43.484610,26.794166,6.581055,0.789132,-4.623120,0.000000,0.009533
0.020000,43.499467,26.794295,6.595913,0.696669,-4.623120,0.000000,0.007907
0.020000,43.512532,26.794389,6.608977,0.609786,-4.344179,13.947035,0.006476
0.020000,43.523916,26.794456,6.620362,0.528681,-4.055234,14.447250,0.005230
0.020000,43.533736,26.794502,6.630182,0.453355,-3.766289,14.447250,0.004154
0.020000,43.542108,26.794533,6.638554,0.383808,-3.477344,14.447250,0.003237
0.020000,43.549146,26.794553,6.645592,0.320040,-3.188399,14.447250,0.002465
0.020000,43.554967,26.794566,6.651413,0.262051,-2.899454,14.447250,0.001827
0.020000,43.559686,26.794573,6.656132,0.209841,-2.610509,14.447250,0.001310
0.020000,43.563419,26.794577,6.659865,0.163410,-2.321564,14.447250,0.000901
0.020000,43.566280,26.794579,6.662726,0.122757,-2.032619,14.447250,0.000587
0.020000,43.568387,26.794580,6.664833,0.087884,-1.743674,14.447250,0.000356
0.020000,43.569854,26.794581,6.666300,0.058789,-1.454729,14.447250,0.000196
0.020000,43.570796,26.794581,6.667242,0.035474,-1.165784,14.447250,0.000092
0.020000,43.571330,26.794581,6.667776,0.017937,-0.876839,14.447250,0.000034
0.020000,43.571572,26.794581,6.668017,0.006179,-0.587894,14.447250,0.000007
0.020000,43.571635,26.794581,6.668081,0.000200,-0.298949,14.447250,0.000000
0.020000,43.571637,26.794581,6.668083,0.000000,-0.010004,14.447250,6.283185
0.020000,43.571637,26.794581,6.668083,0.000000,0.000000,0.500214,6.283185
